,parcode,trial,rt,choice,item_left,item_right
3452,35,92,5032,-1,5.0,3.0
3453,35,93,2979,1,5.0,2.0
3454,35,94,2209,-1,5.0,5.0
3455,35,95,2813,1,1.0,4.0
3456,35,96,1594,1,1.0,1.0
3457,35,97,4196,1,2.0,1.0
3458,35,98,3355,1,2.0,1.0
3459,35,99,4956,-1,5.0,1.0
3460,35,100,2579,1,1.0,5.0
3461,35,101,4149,1,3.0,1.0
3462,35,102,2785,1,2.0,2.0
3463,35,103,5262,1,1.0,1.0
3464,35,104,4217,1,2.0,2.0
3465,35,105,4223,-1,2.0,2.0
3466,35,106,2335,-1,2.0,4.0
3467,35,107,3289,1,4.0,1.0
3468,35,108,2449,-1,2.0,2.0
3469,35,109,3210,1,2.0,1.0
3470,35,110,2363,1,1.0,2.0
3471,35,111,4057,1,1.0,5.0
3472,35,112,5577,1,5.0,5.0
3473,35,113,2254,1,2.0,1.0
3474,35,114,2996,-1,5.0,1.0
3475,35,115,2767,1,2.0,2.0
3476,35,116,4317,1,1.0,1.0
3477,35,117,2777,-1,4.0,2.0
3478,35,118,2574,1,4.0,4.0
3479,35,119,2762,1,2.0,5.0
3480,36,0,3623,1,1.0,2.0
3481,36,1,4017,1,1.0,3.0
3482,36,2,2373,-1,0.0,0.0
3483,36,3,4714,-1,2.0,0.0
3484,36,4,2788,1,1.0,2.0
3485,36,5,5247,1,2.0,3.0
3486,36,6,3628,-1,3.0,0.0
3487,36,7,2877,-1,3.0,5.0
3488,36,8,2493,1,5.0,0.0
3489,36,9,3252,1,0.0,3.0
3490,36,10,3070,-1,5.0,4.0
3491,36,11,2026,-1,5.0,5.0
3492,36,12,2406,1,0.0,2.0
3493,36,13,1732,-1,0.0,5.0
3494,36,14,1897,-1,2.0,0.0
3495,36,15,5175,1,3.0,0.0
3496,36,16,2070,-1,2.0,3.0
3497,36,17,3089,-1,5.0,2.0
3498,36,18,2017,-1,2.0,3.0
3499,36,19,3367,1,2.0,2.0
3500,36,20,2607,1,1.0,2.0
3501,36,21,1931,1,1.0,0.0
3502,36,22,3657,-1,5.0,2.0
3503,36,23,3806,-1,5.0,0.0
3504,36,24,6361,-1,0.0,2.0
3505,36,25,3210,1,0.0,4.0
3506,36,26,5723,-1,5.0,0.0
3507,36,27,2940,-1,3.0,0.0
3508,36,28,639,-1,5.0,3.0
3509,36,29,4636,-1,1.0,2.0
3510,36,30,1729,-1,5.0,1.0
3511,36,31,2868,1,0.0,0.0
3512,36,32,1568,-1,0.0,3.0
3513,36,33,2495,-1,1.0,1.0
3514,36,34,1470,-1,0.0,1.0
3515,36,35,3695,1,1.0,0.0
3516,36,36,2112,-1,0.0,0.0
3517,36,37,3559,-1,3.0,2.0
3518,36,38,3224,1,2.0,3.0
3519,36,39,1581,-1,3.0,5.0
3520,36,40,5120,-1,3.0,1.0
3521,36,41,2286,-1,5.0,0.0
3522,36,42,4756,-1,0.0,1.0
3523,36,43,2604,1,2.0,5.0
3524,36,44,5451,1,5.0,1.0
3525,36,45,1921,-1,3.0,2.0
3526,36,46,3510,1,0.0,1.0
3527,36,47,2106,-1,3.0,5.0
3528,36,48,3600,1,1.0,5.0
3529,36,49,4568,1,5.0,3.0
3530,36,50,5080,-1,0.0,5.0
3531,36,51,4753,1,2.0,3.0
3532,36,52,2928,1,3.0,2.0
3533,36,53,4488,1,1.0,0.0
3534,36,54,3548,1,0.0,5.0
3535,36,55,4946,-1,5.0,0.0
3536,36,56,1853,-1,0.0,0.0
3537,36,57,2153,1,3.0,5.0
3538,36,58,1783,-1,4.0,0.0
3539,36,59,2052,1,5.0,0.0
3540,36,60,6710,-1,0.0,0.0
3541,36,61,1381,-1,3.0,5.0
3542,36,62,2520,-1,3.0,5.0
3543,36,63,4028,1,1.0,3.0
3544,36,64,2755,1,0.0,2.0
3545,36,65,1867,1,2.0,0.0
3546,36,66,1915,1,0.0,3.0
3547,36,67,1781,-1,2.0,2.0
3548,36,68,4124,-1,2.0,1.0
3549,36,69,4803,1,0.0,2.0
3550,36,70,2029,1,5.0,0.0
3551,36,71,2234,1,5.0,5.0
3552,36,72,2111,-1,0.0,1.0
3553,36,73,3826,-1,3.0,2.0
3554,36,74,1799,-1,1.0,1.0
3555,36,75,2236,1,1.0,5.0
3556,36,76,5120,-1,2.0,1.0
3557,36,77,2093,1,3.0,5.0
3558,36,78,2179,1,0.0,3.0
3559,36,79,2487,1,1.0,1.0
3560,36,80,2714,1,0.0,3.0
3561,36,81,2357,1,0.0,0.0
3562,36,82,2021,1,1.0,0.0
3563,36,83,1550,-1,0.0,5.0
3564,36,84,1564,1,1.0,1.0
3565,36,85,1883,1,0.0,5.0
3566,36,86,2328,1,2.0,1.0
3567,36,87,1972,-1,3.0,1.0
3568,36,88,2753,1,0.0,0.0
3569,36,89,2157,-1,0.0,1.0
3570,36,90,2620,1,3.0,0.0
3571,36,91,2088,-1,3.0,1.0
3572,36,92,2136,1,1.0,2.0
3573,36,93,2236,1,5.0,0.0
3574,36,94,2502,1,1.0,3.0
3575,36,95,1562,-1,0.0,0.0
3576,36,96,2116,-1,3.0,0.0
3577,36,97,2649,-1,2.0,1.0
3578,36,98,3566,1,3.0,2.0
3579,36,99,2881,-1,5.0,3.0
3580,36,100,2103,1,0.0,0.0
3581,36,101,2377,-1,5.0,3.0
3582,36,102,1481,-1,5.0,5.0
3583,36,103,2388,-1,5.0,5.0
3584,36,104,1359,-1,5.0,1.0
3585,36,105,2880,1,4.0,5.0
3586,36,106,2310,1,5.0,0.0
3587,36,107,1607,-1,0.0,5.0
3588,36,108,1214,1,5.0,3.0
3589,36,109,1696,-1,2.0,0.0
3590,36,110,2033,1,0.0,5.0
3591,36,111,2023,1,0.0,5.0
3592,36,112,2288,1,5.0,3.0
3593,36,113,2691,1,0.0,0.0
3594,36,114,1592,-1,2.0,5.0
3595,36,115,2044,-1,1.0,5.0
3596,36,116,2946,-1,0.0,5.0
3597,36,117,2553,1,2.0,1.0
3598,36,118,1492,-1,1.0,0.0
3599,36,119,3785,-1,5.0,3.0
3600,39,0,6039,-1,1.0,4.0
3601,39,1,4235,-1,2.0,1.0
3602,39,2,1721,-1,3.0,3.0
3603,39,3,3880,1,1.0,1.0
3604,39,4,5161,-1,4.0,3.0
3605,39,5,2435,-1,3.0,4.0
3606,39,6,2053,-1,3.0,1.0
3607,39,7,2808,-1,3.0,2.0
3608,39,8,2466,1,3.0,3.0
3609,39,9,2533,1,2.0,3.0
3610,39,10,3087,1,3.0,2.0
3611,39,11,4044,1,3.0,3.0
3612,39,12,3717,-1,4.0,4.0
3613,39,13,4197,-1,3.0,4.0
3614,39,14,1951,-1,3.0,1.0
3615,39,15,2636,1,2.0,3.0
3616,39,16,5609,1,4.0,3.0
3617,39,17,3842,-1,3.0,1.0
3618,39,18,2590,1,4.0,1.0
3619,39,19,4552,-1,3.0,1.0
3620,39,20,5707,1,3.0,3.0
3621,39,21,2032,-1,4.0,2.0
3622,39,22,3916,1,1.0,3.0
3623,39,23,3903,1,1.0,3.0
3624,39,24,5606,-1,3.0,3.0
3625,39,25,7210,1,1.0,2.0
3626,39,26,2270,-1,1.0,1.0
3627,39,27,6764,-1,2.0,1.0
3628,39,28,2622,-1,2.0,4.0
3629,39,29,2722,1,1.0,3.0
3630,39,30,3626,1,1.0,1.0
3631,39,31,6235,-1,4.0,2.0
3632,39,32,2322,1,3.0,3.0
3633,39,33,3888,1,1.0,3.0
3634,39,34,2585,-1,3.0,3.0
3635,39,35,3448,1,3.0,3.0
3636,39,36,5957,1,3.0,3.0
3637,39,37,3157,1,3.0,3.0
3638,39,38,5984,-1,3.0,1.0
3639,39,39,3440,-1,4.0,3.0
3640,39,40,3665,1,1.0,1.0
3641,39,41,3219,-1,1.0,2.0
3642,39,42,3585,1,3.0,4.0
3643,39,43,4056,1,1.0,3.0
3644,39,44,2483,-1,3.0,3.0
3645,39,45,2924,-1,3.0,2.0
3646,39,46,3935,-1,1.0,3.0
3647,39,47,3444,-1,3.0,3.0
3648,39,48,9235,-1,3.0,3.0
3649,39,49,5697,1,1.0,3.0
3650,39,50,5398,1,4.0,1.0
3651,39,51,2416,-1,1.0,1.0
3652,39,52,2498,-1,1.0,1.0
3653,39,53,2454,-1,1.0,1.0
3654,39,54,6321,-1,1.0,3.0
3655,39,55,8417,1,3.0,3.0
3656,39,56,2554,-1,3.0,2.0
3657,39,57,5220,1,2.0,3.0
3658,39,58,7288,-1,3.0,3.0
3659,39,59,4805,1,3.0,1.0
3660,39,60,2752,-1,3.0,2.0
3661,39,61,4018,1,2.0,2.0
3662,39,62,1675,-1,3.0,1.0
3663,39,63,4835,-1,2.0,4.0
3664,39,64,1641,1,1.0,3.0
3665,39,65,7610,1,3.0,4.0
3666,39,66,3286,-1,2.0,1.0
3667,39,67,4550,1,3.0,1.0
3668,39,68,4459,-1,3.0,3.0
3669,39,69,3765,1,1.0,3.0
3670,39,70,6405,-1,1.0,3.0
3671,39,71,2385,1,2.0,1.0
3672,39,72,4429,-1,3.0,4.0
3673,39,73,6297,1,3.0,3.0
3674,39,74,2278,-1,3.0,1.0
3675,39,75,3901,-1,1.0,3.0
3676,39,76,2534,-1,4.0,3.0
3677,39,77,1524,1,1.0,4.0
3678,39,78,4478,1,3.0,4.0
3679,39,79,3472,-1,4.0,4.0
3680,39,80,9789,-1,3.0,1.0
3681,39,81,1429,-1,4.0,3.0
3682,39,82,4597,1,3.0,1.0
3683,39,83,4851,-1,4.0,3.0
3684,39,84,3562,1,3.0,1.0
3685,39,85,2518,1,3.0,3.0
3686,39,86,1884,-1,3.0,1.0
3687,39,87,1122,1,1.0,1.0
3688,39,88,2179,-1,4.0,2.0
3689,39,89,7205,1,3.0,3.0
3690,39,90,2713,-1,3.0,4.0
3691,39,91,2609,1,2.0,4.0
3692,39,92,2694,-1,3.0,3.0
3693,39,93,2761,1,2.0,3.0
3694,39,94,2285,1,3.0,1.0
3695,39,95,1613,-1,2.0,1.0
3696,39,96,2841,1,1.0,2.0
3697,39,97,2258,-1,1.0,3.0
3698,39,98,1243,1,1.0,4.0
3699,39,99,1767,-1,3.0,1.0
3700,39,100,2423,1,4.0,2.0
3701,39,101,1217,-1,3.0,3.0
3702,39,102,3420,1,4.0,3.0
3703,39,103,8198,-1,1.0,4.0
3704,39,104,5417,1,3.0,4.0
3705,39,105,1100,1,1.0,2.0
3706,39,106,1789,-1,4.0,1.0
3707,39,107,4438,1,3.0,3.0
3708,39,108,3252,1,3.0,3.0
3709,39,109,4139,-1,4.0,1.0
3710,39,110,2098,-1,1.0,2.0
3711,39,111,2920,-1,4.0,3.0
3712,39,112,3779,-1,2.0,2.0
3713,39,113,1952,1,1.0,3.0
3714,39,114,2133,-1,1.0,1.0
3715,39,115,1395,1,2.0,4.0
3716,39,116,1213,1,1.0,3.0
3717,39,117,3394,-1,1.0,1.0
3718,39,118,5280,1,3.0,3.0
3719,39,119,1905,-1,2.0,3.0
