,parcode,trial,rt,choice,item_left,item_right
3451,35,91,1587,-1,4.0,5.0
3452,35,92,5115,-1,2.0,5.0
3453,35,93,5217,-1,1.0,5.0
3454,35,94,6030,-1,1.0,3.0
3455,35,95,3778,1,2.0,2.0
3456,35,96,5407,-1,5.0,1.0
3457,35,97,2174,1,2.0,0.0
3458,35,98,2847,-1,3.0,5.0
3459,35,99,3291,1,5.0,2.0
3460,35,100,4987,-1,2.0,5.0
3461,35,101,4128,-1,1.0,1.0
3462,35,102,3855,-1,2.0,2.0
3463,35,103,1922,1,1.0,4.0
3464,35,104,3014,1,1.0,2.0
3465,35,105,2150,1,0.0,2.0
3466,35,106,7763,1,1.0,2.0
3467,35,107,2781,1,3.0,1.0
3468,35,108,1573,1,1.0,1.0
3469,35,109,3015,1,2.0,4.0
3470,35,110,2944,-1,1.0,2.0
3471,35,111,1934,1,1.0,2.0
3472,35,112,2872,1,3.0,1.0
3473,35,113,5376,-1,1.0,1.0
3474,35,114,2706,1,1.0,1.0
3475,35,115,3084,1,5.0,0.0
3476,35,116,2288,1,1.0,2.0
3477,35,117,3319,-1,1.0,5.0
3478,35,118,4068,-1,3.0,5.0
3479,35,119,4507,1,2.0,2.0
3480,36,0,2979,-1,2.0,3.0
3481,36,1,5796,-1,5.0,0.0
3482,36,2,3885,1,2.0,2.0
3483,36,3,3259,-1,0.0,1.0
3484,36,4,4394,-1,5.0,0.0
3485,36,5,3168,1,0.0,0.0
3486,36,6,6183,1,3.0,5.0
3487,36,7,4436,-1,0.0,3.0
3488,36,8,1963,-1,1.0,1.0
3489,36,9,5075,-1,3.0,5.0
3490,36,10,6062,-1,0.0,5.0
3491,36,11,5352,1,0.0,1.0
3492,36,12,1985,1,1.0,1.0
3493,36,13,1887,-1,5.0,5.0
3494,36,14,1937,-1,5.0,1.0
3495,36,15,4144,-1,3.0,2.0
3496,36,16,5704,-1,0.0,2.0
3497,36,17,1955,1,2.0,1.0
3498,36,18,3765,1,5.0,0.0
3499,36,19,2026,1,3.0,2.0
3500,36,20,3670,1,1.0,0.0
3501,36,21,2594,-1,0.0,1.0
3502,36,22,2082,1,3.0,1.0
3503,36,23,6672,-1,1.0,3.0
3504,36,24,5802,1,0.0,0.0
3505,36,25,8729,-1,0.0,2.0
3506,36,26,3054,1,3.0,5.0
3507,36,27,3236,-1,1.0,5.0
3508,36,28,2963,-1,2.0,0.0
3509,36,29,3559,-1,5.0,3.0
3510,36,30,2356,1,4.0,0.0
3511,36,31,5576,1,5.0,0.0
3512,36,32,5173,-1,0.0,3.0
3513,36,33,2548,1,2.0,1.0
3514,36,34,2538,1,3.0,2.0
3515,36,35,2609,-1,2.0,5.0
3516,36,36,1734,-1,0.0,5.0
3517,36,37,3102,1,3.0,5.0
3518,36,38,3116,-1,1.0,5.0
3519,36,39,3175,1,3.0,5.0
3520,36,40,6834,-1,0.0,0.0
3521,36,41,5137,-1,4.0,5.0
3522,36,42,5040,-1,1.0,3.0
3523,36,43,4820,-1,5.0,5.0
3524,36,44,2776,-1,0.0,3.0
3525,36,45,2208,1,2.0,0.0
3526,36,46,2687,1,3.0,1.0
3527,36,47,4887,-1,0.0,5.0
3528,36,48,1776,-1,1.0,0.0
3529,36,49,3688,-1,3.0,0.0
3530,36,50,1931,1,1.0,5.0
3531,36,51,4309,-1,5.0,0.0
3532,36,52,2584,1,5.0,1.0
3533,36,53,3315,1,5.0,3.0
3534,36,54,4567,1,0.0,5.0
3535,36,55,4046,1,0.0,1.0
3536,36,56,3695,1,2.0,1.0
3537,36,57,1499,-1,0.0,0.0
3538,36,58,2211,1,5.0,3.0
3539,36,59,3111,1,3.0,2.0
3540,36,60,2267,1,5.0,5.0
3541,36,61,1991,1,3.0,0.0
3542,36,62,1883,-1,0.0,0.0
3543,36,63,3294,-1,1.0,1.0
3544,36,64,4943,-1,0.0,5.0
3545,36,65,1767,-1,2.0,1.0
3546,36,66,3222,-1,0.0,0.0
3547,36,67,2586,1,0.0,5.0
3548,36,68,3819,1,1.0,2.0
3549,36,69,5771,-1,5.0,3.0
3550,36,70,2468,1,0.0,0.0
3551,36,71,2557,-1,2.0,1.0
3552,36,72,6305,-1,0.0,5.0
3553,36,73,2647,1,1.0,0.0
3554,36,74,2821,-1,5.0,3.0
3555,36,75,2887,1,2.0,5.0
3556,36,76,4328,1,5.0,3.0
3557,36,77,8627,1,3.0,1.0
3558,36,78,2213,-1,5.0,0.0
3559,36,79,3460,1,0.0,5.0
3560,36,80,2246,-1,2.0,3.0
3561,36,81,3629,1,5.0,0.0
3562,36,82,2447,1,2.0,2.0
3563,36,83,4052,-1,0.0,1.0
3564,36,84,3336,1,5.0,0.0
3565,36,85,1915,1,0.0,0.0
3566,36,86,3733,1,3.0,5.0
3567,36,87,3833,1,0.0,3.0
3568,36,88,2376,-1,1.0,1.0
3569,36,89,2037,-1,3.0,5.0
3570,36,90,2393,1,0.0,5.0
3571,36,91,2029,1,0.0,1.0
3572,36,92,1728,1,1.0,1.0
3573,36,93,2256,-1,5.0,5.0
3574,36,94,1801,1,5.0,1.0
3575,36,95,2108,-1,3.0,2.0
3576,36,96,2039,-1,0.0,2.0
3577,36,97,1780,1,2.0,1.0
3578,36,98,1563,-1,5.0,0.0
3579,36,99,1749,1,3.0,2.0
3580,36,100,4093,-1,1.0,0.0
3581,36,101,2985,1,0.0,1.0
3582,36,102,1260,1,3.0,1.0
3583,36,103,2212,-1,1.0,3.0
3584,36,104,1448,1,0.0,0.0
3585,36,105,7832,1,0.0,2.0
3586,36,106,1974,-1,3.0,5.0
3587,36,107,1973,-1,1.0,5.0
3588,36,108,1709,-1,2.0,0.0
3589,36,109,2462,1,5.0,3.0
3590,36,110,4445,1,4.0,0.0
3591,36,111,6463,1,5.0,0.0
3592,36,112,2098,1,0.0,3.0
3593,36,113,9211,-1,2.0,1.0
3594,36,114,1885,1,3.0,2.0
3595,36,115,1729,-1,2.0,5.0
3596,36,116,8373,1,0.0,5.0
3597,36,117,2992,1,3.0,5.0
3598,36,118,1640,-1,1.0,5.0
3599,36,119,2761,1,3.0,5.0
3600,39,0,23506,1,4.0,3.0
3601,39,1,3916,1,3.0,3.0
3602,39,2,3182,-1,3.0,2.0
3603,39,3,2204,-1,1.0,2.0
3604,39,4,7430,1,3.0,1.0
3605,39,5,4646,-1,1.0,3.0
3606,39,6,6545,1,2.0,1.0
3607,39,7,5827,-1,4.0,3.0
3608,39,8,3360,1,4.0,1.0
3609,39,9,6354,-1,3.0,3.0
3610,39,10,4431,-1,3.0,3.0
3611,39,11,5403,1,3.0,4.0
3612,39,12,3320,-1,1.0,3.0
3613,39,13,4550,1,3.0,1.0
3614,39,14,6031,1,3.0,1.0
3615,39,15,3199,1,1.0,1.0
3616,39,16,6108,-1,3.0,3.0
3617,39,17,5986,-1,2.0,3.0
3618,39,18,1806,1,3.0,3.0
3619,39,19,6331,-1,1.0,1.0
3620,39,20,4742,-1,3.0,3.0
3621,39,21,8464,-1,4.0,4.0
3622,39,22,7012,-1,2.0,3.0
3623,39,23,10804,1,3.0,2.0
3624,39,24,11732,-1,3.0,3.0
3625,39,25,3834,-1,1.0,3.0
3626,39,26,8408,-1,3.0,3.0
3627,39,27,3200,1,3.0,1.0
3628,39,28,5024,1,2.0,4.0
3629,39,29,5594,-1,1.0,4.0
3630,39,30,6295,1,4.0,3.0
3631,39,31,3387,1,3.0,3.0
3632,39,32,4213,-1,1.0,1.0
3633,39,33,9397,-1,1.0,3.0
3634,39,34,4945,1,4.0,2.0
3635,39,35,2142,1,3.0,1.0
3636,39,36,6442,-1,4.0,2.0
3637,39,37,3647,1,3.0,4.0
3638,39,38,6292,-1,3.0,3.0
3639,39,39,3688,1,2.0,1.0
3640,39,40,3668,-1,1.0,3.0
3641,39,41,2351,1,2.0,1.0
3642,39,42,2922,-1,1.0,1.0
3643,39,43,8109,-1,3.0,2.0
3644,39,44,6807,1,4.0,4.0
3645,39,45,5397,1,3.0,3.0
3646,39,46,4856,-1,1.0,3.0
3647,39,47,5477,1,3.0,3.0
3648,39,48,5040,-1,1.0,2.0
3649,39,49,3517,1,3.0,4.0
3650,39,50,5849,-1,1.0,1.0
3651,39,51,3049,-1,1.0,4.0
3652,39,52,2881,1,1.0,3.0
3653,39,53,5881,1,4.0,1.0
3654,39,54,2165,-1,2.0,3.0
3655,39,55,3136,1,3.0,1.0
3656,39,56,4168,-1,3.0,4.0
3657,39,57,4451,1,3.0,3.0
3658,39,58,2554,-1,1.0,3.0
3659,39,59,4393,1,3.0,3.0
3660,39,60,3045,1,3.0,1.0
3661,39,61,2918,-1,1.0,3.0
3662,39,62,2859,1,2.0,1.0
3663,39,63,2373,-1,2.0,4.0
3664,39,64,6841,-1,1.0,1.0
3665,39,65,3286,1,3.0,3.0
3666,39,66,5436,1,3.0,1.0
3667,39,67,2310,-1,1.0,3.0
3668,39,68,2072,1,1.0,1.0
3669,39,69,4191,-1,4.0,3.0
3670,39,70,3020,1,3.0,4.0
3671,39,71,3719,-1,3.0,3.0
3672,39,72,1827,1,3.0,1.0
3673,39,73,2118,-1,1.0,3.0
3674,39,74,2403,1,3.0,2.0
3675,39,75,2705,1,3.0,2.0
3676,39,76,1522,1,2.0,2.0
3677,39,77,4371,-1,3.0,4.0
3678,39,78,1978,-1,1.0,3.0
3679,39,79,1898,-1,3.0,3.0
3680,39,80,2660,1,4.0,2.0
3681,39,81,3199,1,1.0,4.0
3682,39,82,4957,-1,1.0,2.0
3683,39,83,6888,-1,3.0,3.0
3684,39,84,9881,1,1.0,3.0
3685,39,85,1935,-1,1.0,2.0
3686,39,86,2920,-1,3.0,3.0
3687,39,87,5997,1,1.0,4.0
3688,39,88,4725,1,3.0,4.0
3689,39,89,6044,-1,1.0,1.0
3690,39,90,2217,1,3.0,3.0
3691,39,91,3938,-1,3.0,1.0
3692,39,92,1679,1,3.0,1.0
3693,39,93,1891,-1,1.0,3.0
3694,39,94,3311,-1,3.0,1.0
3695,39,95,7395,-1,4.0,3.0
3696,39,96,1532,-1,1.0,1.0
3697,39,97,2516,-1,2.0,4.0
3698,39,98,2287,1,2.0,1.0
3699,39,99,2397,1,3.0,3.0
3700,39,100,5064,1,1.0,1.0
3701,39,101,3199,1,4.0,3.0
3702,39,102,3206,1,3.0,3.0
3703,39,103,3157,-1,4.0,2.0
3704,39,104,3591,1,1.0,2.0
3705,39,105,6740,1,3.0,1.0
3706,39,106,2241,-1,2.0,3.0
3707,39,107,1777,1,3.0,1.0
3708,39,108,2463,-1,2.0,2.0
3709,39,109,1785,-1,2.0,4.0
3710,39,110,1538,1,4.0,1.0
3711,39,111,3255,-1,3.0,3.0
3712,39,112,3410,1,2.0,3.0
3713,39,113,10780,1,1.0,3.0
3714,39,114,3989,1,3.0,4.0
3715,39,115,4521,1,3.0,1.0
3716,39,116,10064,-1,4.0,1.0
3717,39,117,4791,1,3.0,3.0
3718,39,118,3853,1,4.0,3.0
3719,39,119,1933,1,4.0,3.0
