,parcode,rt,choice,trial,item_left,item_right
462,4,2222,1,102,-2.6724933775709068,-1.2271789820893948
463,4,1475,-1,103,1.1816783437131269,-0.9862932495091427
464,4,4503,-1,104,-0.504521784348638,-1.2271789820893948
465,4,1636,1,105,0.21813541339211842,0.9407926111328722
466,4,1509,-1,106,1.261973587906544,0.2181354133921169
467,4,1361,-1,107,-1.2271789820893941,0.9407926111328722
468,4,1715,-1,108,1.1816783437131269,0.6999068785526205
469,4,2088,1,109,-0.9862932495091418,0.2181354133921169
470,4,1992,1,110,-0.504521784348638,0.6999068785526205
471,4,2412,1,111,-1.468064714669646,0.2181354133921169
472,4,2200,1,112,-0.2636360517683861,1.2619735879065417
473,4,3664,-1,113,0.21813541339211842,-2.431607644990654
474,4,9602,1,114,-0.9862932495091418,-0.745407516928891
475,4,2676,-1,115,-0.2636360517683861,-0.9862932495091427
476,4,1788,1,116,1.261973587906544,1.2619735879065417
477,4,1656,-1,117,1.261973587906544,-0.745407516928891
478,4,1366,-1,118,1.1816783437131269,0.2181354133921169
479,4,3515,-1,119,-0.2636360517683861,-0.2636360517683874
480,5,5222,1,0,0.7279027353854158,0.7279027353854173
481,5,3005,1,1,-1.051922134835975,0.7279027353854173
482,5,4264,-1,2,0.7279027353854158,0.7279027353854173
483,5,3576,-1,3,-0.6411933186310389,-1.873379767245848
484,5,4101,1,4,-1.4626509510409114,-1.0519221348359742
485,5,3769,-1,5,0.7279027353854158,-1.4626509510409105
486,5,5630,-1,6,0.7279027353854158,0.7279027353854173
487,5,7975,1,7,-0.6411933186310389,0.7279027353854173
488,5,3312,-1,8,0.7279027353854158,-1.0519221348359742
489,5,6307,-1,9,0.5909931299837708,0.1802643137788347
490,5,2421,-1,10,0.7279027353854158,-1.4626509510409105
491,5,3952,1,11,-0.9150125294343302,-0.23046450242610161
492,5,3593,-1,12,0.7279027353854158,0.5909931299837722
493,5,2755,1,13,-2.284108583450785,0.7279027353854173
494,5,2761,1,14,0.18026431377883342,0.7279027353854173
495,5,2862,-1,15,-0.23046450242610278,-1.4626509510409105
496,5,3387,1,16,0.5909931299837708,0.7279027353854173
497,5,7527,-1,17,-0.6411933186310389,-1.0519221348359742
498,5,2628,-1,18,0.7279027353854158,0.7279027353854173
499,5,2234,-1,19,0.7279027353854158,0.5909931299837722
500,5,7720,-1,20,-0.6411933186310389,-2.2841085834507844
501,5,2831,-1,21,0.7279027353854158,-1.4626509510409105
502,5,9213,1,22,0.7279027353854158,0.7279027353854173
503,5,2965,-1,23,0.7279027353854158,-1.873379767245848
504,5,2774,1,24,0.5909931299837708,0.7279027353854173
505,5,5143,-1,25,0.7279027353854158,0.7279027353854173
506,5,2852,-1,26,0.7279027353854158,-2.2841085834507844
507,5,4989,-1,27,0.7279027353854158,-0.6411933186310379
508,5,3957,1,28,-0.6411933186310389,0.7279027353854173
509,5,2622,-1,29,0.7279027353854158,-1.873379767245848
510,5,3354,1,30,-2.284108583450785,0.5909931299837722
511,5,1733,1,31,-0.9150125294343302,0.7279027353854173
512,5,3966,-1,32,0.7279027353854158,0.7279027353854173
513,5,5645,-1,33,0.5909931299837708,0.7279027353854173
514,5,7195,-1,34,0.7279027353854158,0.7279027353854173
515,5,1676,1,35,-2.284108583450785,0.7279027353854173
516,5,1211,1,36,-1.4626509510409114,-0.6411933186310379
517,5,1440,1,37,0.7279027353854158,0.7279027353854173
518,5,3679,-1,38,0.5909931299837708,0.1802643137788347
519,5,2146,-1,39,0.7279027353854158,0.7279027353854173
520,5,2987,1,40,0.7279027353854158,0.7279027353854173
521,5,1400,1,41,0.7279027353854158,0.7279027353854173
522,5,1921,1,42,0.7279027353854158,0.7279027353854173
523,5,5268,-1,43,-1.4626509510409114,-1.4626509510409105
524,5,5303,-1,44,0.7279027353854158,-2.2841085834507844
525,5,1447,1,45,-1.4626509510409114,0.7279027353854173
526,5,1275,-1,46,0.7279027353854158,-0.6411933186310379
527,5,2740,-1,47,0.7279027353854158,0.1802643137788347
528,5,1491,1,48,0.7279027353854158,0.7279027353854173
529,5,1521,-1,49,-0.6411933186310389,-1.4626509510409105
530,5,1373,-1,50,0.7279027353854158,0.7279027353854173
531,5,1781,1,51,-0.6411933186310389,0.7279027353854173
532,5,2364,1,52,-1.051922134835975,0.5909931299837722
533,5,3183,1,53,-1.051922134835975,-0.6411933186310379
534,5,2299,1,54,0.7279027353854158,0.7279027353854173
535,5,1407,1,55,-2.284108583450785,0.7279027353854173
536,5,1452,1,56,-1.4626509510409114,-0.23046450242610161
537,5,1164,-1,57,0.7279027353854158,-1.0519221348359742
538,5,2983,1,58,-0.23046450242610278,0.7279027353854173
539,5,1923,1,59,0.5909931299837708,0.7279027353854173
540,5,876,-1,60,0.7279027353854158,-2.2841085834507844
541,5,2857,1,61,0.7279027353854158,0.7279027353854173
542,5,2844,1,62,0.7279027353854158,0.7279027353854173
543,5,2683,1,63,-1.4626509510409114,0.7279027353854173
544,5,1196,1,64,0.7279027353854158,0.7279027353854173
545,5,1227,-1,65,0.7279027353854158,0.5909931299837722
546,5,1266,1,66,-1.4626509510409114,0.7279027353854173
547,5,1336,1,67,-1.051922134835975,0.7279027353854173
548,5,2497,1,68,-1.4626509510409114,0.5909931299837722
549,5,1481,1,69,-1.4626509510409114,0.7279027353854173
550,5,2890,-1,70,-0.23046450242610278,0.7279027353854173
551,5,1645,-1,71,0.5909931299837708,-2.2841085834507844
552,5,1103,1,72,0.18026431377883342,0.5909931299837722
553,5,2478,1,73,0.7279027353854158,0.7279027353854173
554,5,1333,-1,74,0.5909931299837708,-1.873379767245848
555,5,1416,1,75,0.5909931299837708,0.7279027353854173
556,5,1183,-1,76,0.7279027353854158,-0.6411933186310379
557,5,2441,-1,77,0.7279027353854158,0.7279027353854173
558,5,1500,-1,78,0.7279027353854158,0.1802643137788347
559,5,1450,-1,79,0.7279027353854158,-1.4626509510409105
560,5,1562,-1,80,0.7279027353854158,-0.9150125294343292
561,5,1767,-1,81,0.7279027353854158,0.7279027353854173
562,5,888,-1,82,0.5909931299837708,-1.4626509510409105
563,5,1439,1,83,0.18026431377883342,0.5909931299837722
564,5,1676,1,84,-1.051922134835975,0.7279027353854173
565,5,1546,-1,85,-0.23046450242610278,-0.9150125294343292
566,5,1249,1,86,-2.284108583450785,0.7279027353854173
567,5,1145,1,87,-1.8733797672458488,0.7279027353854173
568,5,1512,1,88,0.7279027353854158,-0.23046450242610161
569,5,1367,-1,89,0.7279027353854158,-1.4626509510409105
570,5,1522,1,90,-1.8733797672458488,0.5909931299837722
571,5,1074,1,91,0.7279027353854158,0.7279027353854173
572,5,934,1,92,-2.284108583450785,-0.6411933186310379
573,5,1556,-1,93,0.7279027353854158,-0.6411933186310379
574,5,1114,-1,94,0.7279027353854158,-1.4626509510409105
575,5,1621,-1,95,0.7279027353854158,-0.23046450242610161
576,5,2184,-1,96,0.7279027353854158,0.7279027353854173
577,5,1325,1,97,-0.6411933186310389,0.7279027353854173
578,5,1246,-1,98,0.7279027353854158,0.7279027353854173
579,5,1597,-1,99,0.7279027353854158,0.5909931299837722
580,5,2734,1,100,-1.4626509510409114,-1.4626509510409105
581,5,1054,-1,101,0.7279027353854158,-1.0519221348359742
582,5,4260,1,102,0.18026431377883342,0.7279027353854173
583,5,1232,-1,103,0.7279027353854158,0.7279027353854173
584,5,1732,-1,104,0.7279027353854158,0.7279027353854173
585,5,843,-1,105,0.7279027353854158,-2.2841085834507844
586,5,1250,1,106,0.7279027353854158,0.5909931299837722
587,5,1576,1,107,0.5909931299837708,0.7279027353854173
588,5,1219,-1,108,-1.051922134835975,-1.4626509510409105
589,5,1461,-1,109,0.7279027353854158,0.7279027353854173
590,5,2581,-1,110,0.7279027353854158,0.5909931299837722
591,5,985,1,111,-1.8733797672458488,0.7279027353854173
592,5,961,1,112,-1.4626509510409114,0.7279027353854173
593,5,978,1,113,-1.4626509510409114,0.7279027353854173
594,5,4419,-1,114,0.7279027353854158,0.7279027353854173
595,5,1302,-1,115,0.7279027353854158,0.7279027353854173
596,5,1153,1,116,0.7279027353854158,0.7279027353854173
597,5,1033,-1,117,0.5909931299837708,-1.0519221348359742
598,5,957,1,118,-1.8733797672458488,-0.6411933186310379
599,5,1271,1,119,0.7279027353854158,0.7279027353854173
600,8,4573,-1,0,0.7044823098536459,0.2186324409890634
601,8,3339,-1,1,0.7044823098536459,-0.2672174278755192
602,8,5410,1,2,-2.2106169033338507,2.323981872735589
603,8,10236,1,3,0.21863244098906337,-0.2672174278755192
604,8,5784,-1,4,0.7044823098536459,0.2186324409890634
605,8,3272,1,5,-1.2389171656046858,0.704482309853646
606,8,2593,1,6,-0.26721742787551916,0.2186324409890634
607,8,4628,1,7,-1.2389171656046858,0.2186324409890634
608,8,2522,1,8,0.21863244098906337,2.323981872735589
609,8,9605,-1,9,0.21863244098906337,-0.2672174278755192
610,8,1583,1,10,1.676182047582811,-0.7530672967401033
611,8,5220,-1,11,-0.26721742787551916,-1.238917165604686
612,8,7521,1,12,0.21863244098906337,0.2186324409890634
613,8,2083,-1,13,2.3239818727355885,0.704482309853646
614,8,3647,-1,14,-0.7530672967401032,-0.2672174278755192
615,8,2790,-1,15,2.3239818727355885,0.704482309853646
616,8,4538,-1,16,-0.7530672967401032,-1.238917165604686
617,8,2889,-1,17,1.1903321787182284,-0.7530672967401033
618,8,4539,1,18,1.676182047582811,-0.2672174278755192
619,8,2411,1,19,-0.26721742787551916,-0.2672174278755192
620,8,1791,-1,20,1.1903321787182284,0.2186324409890634
621,8,11451,-1,21,-0.7530672967401032,0.2186324409890634
622,8,12467,-1,22,0.21863244098906337,-0.7530672967401033
623,8,3323,-1,23,0.7044823098536459,0.704482309853646
624,8,3139,-1,24,-0.7530672967401032,0.704482309853646
625,8,6585,-1,25,-0.26721742787551916,-1.238917165604686
626,8,2175,1,26,-0.7530672967401032,1.1903321787182286
627,8,9514,1,27,0.21863244098906337,-1.238917165604686
628,8,2883,1,28,-1.7247670344692683,-1.238917165604686
629,8,6008,1,29,-1.2389171656046858,-0.2672174278755192
630,8,2064,1,30,-1.2389171656046858,1.6761820475828113
631,8,2596,-1,31,-0.7530672967401032,0.2186324409890634
632,8,7987,-1,32,-0.7530672967401032,-0.7530672967401033
633,8,3846,-1,33,-0.26721742787551916,-0.7530672967401033
634,8,4457,-1,34,1.1903321787182284,-0.7530672967401033
635,8,2606,-1,35,0.7044823098536459,-0.2672174278755192
636,8,2338,-1,36,0.7044823098536459,0.2186324409890634
637,8,9804,-1,37,0.21863244098906337,-0.2672174278755192
638,8,4005,1,38,-2.2106169033338507,-0.7530672967401033
639,8,4239,1,39,-0.26721742787551916,0.704482309853646
640,8,2777,1,40,0.7044823098536459,2.323981872735589
641,8,1763,-1,41,2.3239818727355885,-1.238917165604686
642,8,2346,-1,42,0.21863244098906337,-0.2672174278755192
643,8,1407,1,43,0.21863244098906337,0.704482309853646
644,8,1645,1,44,-1.7247670344692683,-0.2672174278755192
645,8,2029,1,45,0.21863244098906337,0.704482309853646
646,8,1395,1,46,0.7044823098536459,2.323981872735589
647,8,1998,-1,47,0.21863244098906337,-1.238917165604686
648,8,2131,1,48,-0.26721742787551916,0.2186324409890634
649,8,2170,-1,49,1.1903321787182284,0.2186324409890634
650,8,2591,-1,50,-0.7530672967401032,-0.7530672967401033
651,8,2569,-1,51,1.676182047582811,-1.238917165604686
652,8,2201,1,52,-0.26721742787551916,-0.7530672967401033
653,8,3203,-1,53,1.676182047582811,1.1903321787182286
654,8,1679,1,54,-0.26721742787551916,-0.7530672967401033
655,8,11481,-1,55,-0.26721742787551916,0.2186324409890634
656,8,2299,-1,56,-0.7530672967401032,0.2186324409890634
657,8,4372,-1,57,1.1903321787182284,-1.238917165604686
658,8,3020,1,58,-1.2389171656046858,0.704482309853646
659,8,2617,-1,59,-0.26721742787551916,-0.2672174278755192
660,8,2997,1,60,-0.7530672967401032,-0.2672174278755192
661,8,3094,1,61,-0.7530672967401032,1.1903321787182286
662,8,1646,1,62,-1.2389171656046858,-0.7530672967401033
663,8,2145,-1,63,1.1903321787182284,0.704482309853646
664,8,1666,1,64,0.7044823098536459,-0.2672174278755192
665,8,2162,1,65,-1.2389171656046858,0.2186324409890634
666,8,4106,-1,66,-0.7530672967401032,-1.238917165604686
667,8,3549,1,67,0.21863244098906337,-0.7530672967401033
668,8,2059,1,68,-1.2389171656046858,-0.7530672967401033
669,8,1836,1,69,-0.7530672967401032,1.1903321787182286
670,8,2797,-1,70,-0.7530672967401032,-2.210616903333851
671,8,3814,1,71,0.21863244098906337,1.1903321787182286
672,8,1552,1,72,0.7044823098536459,-0.7530672967401033
673,8,1761,1,73,-1.2389171656046858,-0.2672174278755192
674,8,1830,1,74,-0.26721742787551916,0.704482309853646
675,8,4063,-1,75,0.7044823098536459,-0.2672174278755192
676,8,2243,1,76,0.21863244098906337,-0.7530672967401033
677,8,2007,1,77,-0.7530672967401032,2.323981872735589
678,8,1930,1,78,0.21863244098906337,0.2186324409890634
679,8,1921,1,79,0.21863244098906337,0.704482309853646
680,8,3888,1,80,0.7044823098536459,-1.238917165604686
681,8,2296,-1,81,0.21863244098906337,0.2186324409890634
682,8,2063,-1,82,-0.7530672967401032,-1.238917165604686
683,8,1723,1,83,-0.7530672967401032,1.6761820475828113
684,8,1541,-1,84,0.21863244098906337,-1.238917165604686
685,8,1576,-1,85,2.3239818727355885,-2.210616903333851
686,8,1790,1,86,-0.26721742787551916,0.704482309853646
687,8,1449,-1,87,-0.26721742787551916,0.2186324409890634
688,8,2175,1,88,0.21863244098906337,1.1903321787182286
689,8,2671,-1,89,0.21863244098906337,0.2186324409890634
690,8,3138,-1,90,2.3239818727355885,0.2186324409890634
691,8,2577,1,91,-1.2389171656046858,-0.7530672967401033
692,8,1451,1,92,0.7044823098536459,1.1903321787182286
693,8,1971,1,93,-0.26721742787551916,0.2186324409890634
694,8,1307,-1,94,-0.26721742787551916,-0.2672174278755192
695,8,2366,-1,95,0.7044823098536459,-0.2672174278755192
696,8,2330,-1,96,-0.7530672967401032,-0.2672174278755192
697,8,2702,-1,97,1.1903321787182284,1.6761820475828113
698,8,1837,-1,98,1.1903321787182284,-0.7530672967401033
699,8,2763,1,99,-0.7530672967401032,1.1903321787182286
700,8,1789,-1,100,-0.26721742787551916,-1.7247670344692685
701,8,2434,1,101,-0.26721742787551916,-0.2672174278755192
702,8,2746,-1,102,-1.2389171656046858,0.2186324409890634
703,8,1398,1,103,-0.26721742787551916,0.704482309853646
704,8,1415,-1,104,1.1903321787182284,-0.7530672967401033
705,8,1682,-1,105,-0.7530672967401032,-1.238917165604686
706,8,1284,1,106,-1.2389171656046858,1.1903321787182286
707,8,2749,-1,107,-0.26721742787551916,1.6761820475828113
708,8,1729,1,108,-1.2389171656046858,2.323981872735589
709,8,1498,1,109,-1.2389171656046858,-0.7530672967401033
710,8,1516,1,110,0.7044823098536459,0.704482309853646
711,8,1479,-1,111,0.21863244098906337,-0.2672174278755192
712,8,2344,1,112,-1.2389171656046858,-0.2672174278755192
713,8,1706,-1,113,2.3239818727355885,-0.7530672967401033
714,8,1624,-1,114,-0.26721742787551916,-1.238917165604686
715,8,1659,-1,115,1.1903321787182284,0.2186324409890634
716,8,1798,-1,116,-1.2389171656046858,-1.7247670344692685
717,8,1976,1,117,0.21863244098906337,1.1903321787182286
718,8,1669,-1,118,-0.26721742787551916,0.704482309853646
719,8,1403,-1,119,0.7044823098536459,-1.238917165604686
720,9,3077,1,0,0.4008750718817939,0.4008750718817939
721,9,2443,-1,1,0.8951046125579799,-2.070272631499138
722,9,3851,-1,2,0.4008750718817939,1.389334153234166
723,9,1674,-1,3,2.5425364148119343,-0.5875840094705796
724,9,4085,1,4,-0.09335446879439217,-0.09335446879439217
725,9,4310,1,5,0.4008750718817939,0.4008750718817939
726,9,2851,-1,6,-0.5875840094705796,0.8951046125579799
727,9,6580,1,7,0.4008750718817939,-0.5875840094705796
728,9,2112,-1,8,-0.5875840094705796,-0.09335446879439217
729,9,3459,1,9,-0.5875840094705796,-0.5875840094705796
730,9,2083,1,10,-0.5875840094705796,2.5425364148119343
731,9,3810,-1,11,-0.09335446879439217,-0.5875840094705796
732,9,2582,-1,12,-0.09335446879439217,-0.5875840094705796
733,9,1965,1,13,0.4008750718817939,-0.09335446879439217
734,9,2053,1,14,-0.5875840094705796,-2.070272631499138
735,9,2075,-1,15,0.4008750718817939,0.4008750718817939
736,9,2327,-1,16,-0.5875840094705796,-0.5875840094705796
737,9,7299,-1,17,-0.09335446879439217,-0.09335446879439217
738,9,3499,1,18,0.4008750718817939,-0.09335446879439217
739,9,2058,-1,19,1.389334153234166,-1.576043090822952
740,9,2343,-1,20,-0.09335446879439217,0.4008750718817939
741,9,3332,1,21,-0.5875840094705796,-0.09335446879439217
742,9,5118,1,22,-0.5875840094705796,0.4008750718817939
743,9,5818,1,23,-1.0818135501467658,0.4008750718817939
744,9,5480,1,24,0.4008750718817939,-0.5875840094705796
745,9,2262,1,25,-2.070272631499138,0.4008750718817939
746,9,1885,1,26,-0.09335446879439217,0.8951046125579799
747,9,4647,1,27,0.8951046125579799,-0.09335446879439217
748,9,2795,1,28,2.5425364148119343,-0.09335446879439217
749,9,2391,-1,29,-0.09335446879439217,-0.09335446879439217
750,9,2132,-1,30,0.4008750718817939,-0.09335446879439217
751,9,1753,-1,31,0.4008750718817939,-0.5875840094705796
752,9,1565,1,32,-0.5875840094705796,-0.09335446879439217
753,9,5829,-1,33,-0.09335446879439217,-0.5875840094705796
754,9,1473,1,34,-0.5875840094705796,-0.5875840094705796
755,9,2756,-1,35,-0.5875840094705796,-1.0818135501467658
756,9,9179,1,36,0.4008750718817939,-0.5875840094705796
757,9,4856,1,37,-0.5875840094705796,-0.09335446879439217
758,9,4454,1,38,0.4008750718817939,0.4008750718817939
759,9,3803,-1,39,0.4008750718817939,-0.5875840094705796
760,9,3112,1,40,0.4008750718817939,0.4008750718817939
761,9,1836,1,41,0.8951046125579799,-0.5875840094705796
762,9,2887,-1,42,-2.5645021721753247,-1.576043090822952
763,9,1906,1,43,-1.0818135501467658,-0.5875840094705796
764,9,2401,-1,44,0.4008750718817939,-0.5875840094705796
765,9,3320,1,45,-0.5875840094705796,0.4008750718817939
766,9,1803,-1,46,2.5425364148119343,0.8951046125579799
767,9,3124,1,47,0.4008750718817939,0.4008750718817939
768,9,2448,-1,48,0.4008750718817939,-2.070272631499138
769,9,2020,-1,49,-0.09335446879439217,0.8951046125579799
770,9,2198,-1,50,-0.09335446879439217,-0.09335446879439217
771,9,4057,-1,51,1.389334153234166,0.4008750718817939
772,9,1457,-1,52,2.5425364148119343,0.8951046125579799
773,9,2901,-1,53,-2.070272631499138,-0.5875840094705796
774,9,1649,-1,54,-0.09335446879439217,-0.5875840094705796
775,9,1330,1,55,-0.5875840094705796,0.4008750718817939
776,9,3243,1,56,0.4008750718817939,-0.09335446879439217
777,9,3476,1,57,-0.5875840094705796,-0.09335446879439217
778,9,4326,1,58,-0.5875840094705796,-0.5875840094705796
779,9,1492,1,59,0.4008750718817939,-0.5875840094705796
780,9,3291,1,60,-0.5875840094705796,1.389334153234166
781,9,1686,-1,61,-0.09335446879439217,0.4008750718817939
782,9,1471,1,62,-2.070272631499138,0.8951046125579799
783,9,1613,-1,63,-0.09335446879439217,-0.5875840094705796
784,9,1615,1,64,1.389334153234166,0.4008750718817939
785,9,2575,1,65,-0.5875840094705796,-0.09335446879439217
786,9,1202,-1,66,-0.09335446879439217,-0.5875840094705796
787,9,969,1,67,-0.09335446879439217,-0.5875840094705796
788,9,1993,1,68,-0.09335446879439217,-0.09335446879439217
789,9,3277,-1,69,0.4008750718817939,-2.5645021721753247
790,9,1123,1,70,-0.5875840094705796,2.5425364148119343
791,9,3412,1,71,-0.5875840094705796,0.4008750718817939
792,9,1591,1,72,-0.5875840094705796,2.5425364148119343
793,9,1052,-1,73,2.5425364148119343,0.4008750718817939
794,9,470,1,74,-0.5875840094705796,0.4008750718817939
795,9,3046,1,75,-0.5875840094705796,-0.09335446879439217
796,9,5454,-1,76,-0.5875840094705796,-2.070272631499138
797,9,1520,1,77,-0.5875840094705796,-0.5875840094705796
798,9,1898,-1,78,-0.5875840094705796,-0.5875840094705796
799,9,2551,1,79,-0.09335446879439217,0.4008750718817939
800,9,1843,1,80,-0.5875840094705796,-0.09335446879439217
801,9,1358,1,81,-1.576043090822952,-2.5645021721753247
802,9,2228,1,82,-0.09335446879439217,-0.5875840094705796
803,9,1717,-1,83,0.4008750718817939,-0.09335446879439217
804,9,1157,1,84,-1.576043090822952,1.389334153234166
805,9,1250,-1,85,2.5425364148119343,-0.5875840094705796
806,9,1283,1,86,0.4008750718817939,2.5425364148119343
807,9,1389,1,87,-0.5875840094705796,2.5425364148119343
808,9,1805,-1,88,-0.09335446879439217,-0.5875840094705796
809,9,1956,-1,89,0.8951046125579799,-0.09335446879439217
810,9,2259,-1,90,0.4008750718817939,0.4008750718817939
