,Part,TrialN,PairID,LItem,LVal,RItem,RVal,Choice,RT,Conf,ConfRT,BlockCond,DDT,LDwellTime,RDwellTime,GSF,LastFixat,DVal,zDVal,AbsDVal,zAbsDVal,zConf,zRT,DFam,LFam,RFam,TotFam,TotVal,ChosenFam,UnchosenFam,ChosenVal,UnchosenVal,Correct,LValConfBDM,LFamConfBDM,RValConfBDM,RFamConfBDM,zDFam,zTotFam,zTotVal,zChosenVal,zUnchosenVal,zChosenFam,zUnchosenFam,zGSF,zDDT,zAbsDDT,zAbsDFam,zLVal,zRVal,zLFam,zRFam,zLValConfBDM,zLFamConfBDM,zRValConfBDM,zRFamConfBDM,ConfSplit,GSFSplit,DDTSplit,AbsDEv,RTsim
40,1,41,57,40_nestle_rolo.png,1.1,48_mentos_mint.png,0.95,0,2009,80,3501,1.0,-213,859,646,2,1,-0.15000000000000013,-0.2420614591379637,0.15000000000000013,-0.988497521626474,0.5821553501131095,-0.7315821546300041,-0.5,4.08,3.58,7.66,2.05,4.08,3.58,1.1,0.95,1,76.67,81.67,81.67,86.67,-0.2670696563580545,0.035728845688570834,-1.4970326380435437,-0.9016391611096468,-1.2310993619815531,0.19136301348463047,-0.13260097459722528,-0.38915514287252345,-0.11975894111802328,0.11975894111802328,0.2670696563580545,-0.8987354930330009,-1.2378809621020574,0.203269563604092,-0.14962898431969152,-0.5398894955464907,-1.2554163075020448,-0.1228039016857171,-0.5357050668167279,1,0,0,0.8119119510296118,3863.5
41,1,42,41,11_lindt_orange.png,2.0,59_crunchie.png,1.7,0,3371,78,2463,1.0,-1516,2200,684,2,1,-0.30000000000000004,-0.4841229182759271,0.30000000000000004,-0.5708225124885274,0.4325651102553511,0.1258101502136067,0.25,4.75,5.0,9.75,3.7,4.75,5.0,2.0,1.7,1,86.67,96.67,81.67,96.67,0.13353482817902726,1.0182721021243657,1.1168338728261231,1.1592503499981108,0.4438657563606913,0.6719373156606362,0.8543047284543455,-0.38915514287252345,-2.2413891284298426,2.2413891284298426,0.13353482817902726,1.136137321381335,0.4578463832432223,0.6761536178219639,0.8526028917838576,0.2942816921750516,0.9037174145539066,-0.1228039016857171,0.903717414553907,1,1,0,1.0532429209643484,2506.0
42,1,43,11,18_galaxy_bar.png,1.1,32_snickers.png,2.3,1,1700,82,2707,1.0,133,566,699,1,2,1.1999999999999995,1.936491673103708,1.1999999999999995,1.9352275423391512,0.7317455899708678,-0.926100673129766,0.25,4.75,5.0,9.75,3.4,5.0,4.75,2.3,1.1,1,86.67,100.0,91.67,91.67,0.13353482817902726,1.0182721021243657,0.6415854163043653,1.8462135203673635,-0.896106338313104,0.851256085129295,0.6805537243959703,-1.1363330171877684,0.4436209858274023,0.4436209858274023,0.13353482817902726,-0.8987354930330009,1.8144282595194456,0.6761536178219639,0.8526028917838576,0.2942816921750516,1.3830451008503275,0.7113672860358247,0.1840061738685895,1,0,1,1.0302239651183467,2606.5
43,1,44,60,57_food_doctor_mild_korma_crisps.png,1.25,110_bombay_mix.png,1.4,1,7466,42,2083,1.0,-133,3184,3051,5,2,0.1499999999999999,0.2420614591379633,0.1499999999999999,-0.9884975216264744,-2.2600592071842995,2.7036526526619085,3.5,0.08,3.58,3.66,2.65,3.58,0.08,1.4,1.25,1,66.67,86.67,71.67,76.67,1.8694875945063807,-1.844736716867974,-0.5465357250000284,-0.2146759907403945,-0.5611133146446553,-0.16727452545268726,-2.5651150314144773,1.8523784800732108,0.01050231366704621,0.01050231366704621,1.8694875945063807,-0.5595900239639451,-0.2204445548948897,-2.619918819786189,-0.14962898431969152,-1.3740606832680329,-0.5357050668167278,-0.9569750894072592,-1.9751275481873627,0,1,0,0.6890934240503918,3437.0
44,1,45,5,113_walkers_cheese.png,2.0,32_snickers.png,2.3,1,1889,70,1681,1.0,-88,778,690,1,2,0.2999999999999998,0.4841229182759267,0.2999999999999998,-0.5708225124885281,-0.16579584917568232,-0.8071233268629213,0.67,4.33,5.0,9.33,4.3,5.0,4.33,2.3,2.0,1,91.67,86.67,91.67,91.67,0.35787333951979305,0.8208232180559283,2.067330785869637,1.8462135203673635,1.113851803697589,0.851256085129295,0.3886520375779001,-1.1363330171877684,0.0837742694836478,0.0837742694836478,0.35787333951979305,1.136137321381335,1.8144282595194456,0.3797188375659845,0.8526028917838576,0.7113672860358228,-0.5357050668167278,0.7113672860358247,0.1840061738685895,0,0,1,0.6157447874732522,3535.0
45,1,46,3,108_chilli_nuts.png,1.7,41_jelly_babies_berry_mix.png,1.85,1,2227,74,1989,1.0,400,656,1056,1,2,0.15000000000000013,0.2420614591379637,0.15000000000000013,-0.988497521626474,0.1333846305398344,-0.5943490250735377,1.25,3.33,4.58,7.91,3.55,4.58,3.33,1.85,1.7,1,81.67,81.67,81.67,76.67,0.6676741408951362,0.15325794334835488,0.8792096445652439,0.8157687648134849,0.4438657563606913,0.5500005524219482,-0.30635197865560043,-1.1363330171877684,0.8783679236725718,0.8783679236725718,0.6676741408951362,0.4578463832432229,0.7969918523122785,-0.3260782582815857,0.5561681115278784,-0.12280390168571954,-1.2554163075020448,-0.1228039016857171,-1.9751275481873627,0,0,1,0.555318549927942,2535.25
46,1,47,46,112_lindt_extra_creamy.png,1.85,104_graze_sriracha.png,0.65,0,4259,70,2275,1.0,276,1668,1944,2,1,-1.2000000000000002,-1.9364916731037085,1.2000000000000002,1.9352275423391525,-0.16579584917568232,0.6848148247371943,-3.75,4.08,0.33,4.41,2.5,4.08,0.33,1.85,0.65,1,86.67,81.67,81.67,81.67,-2.0030224226854085,-1.492149423888622,-0.7841599532609069,0.8157687648134849,-1.9010854093184508,0.19136301348463047,-2.391364027356102,-0.38915514287252345,0.676462978755714,0.676462978755714,2.0030224226854085,0.7969918523122793,-1.9161719002401687,0.203269563604092,-2.4434695458242937,0.2942816921750516,-1.2554163075020448,-0.1228039016857171,-1.2554163075020452,0,1,1,0.6351313695840675,2879.75
47,1,48,52,42_dairy_milk_fruit_and_nut.png,1.55,38_milkybar.png,0.8,0,3505,76,2208,1.0,-1232,2046,814,2,1,-0.75,-1.2103072956898175,0.75,0.6822025149253121,0.2829748703975928,0.21016445920703086,0.0,4.33,4.33,8.66,2.35,4.33,4.33,1.55,0.8,1,91.67,91.67,86.67,96.67,-7.906850177798411e-18,0.5058452363277071,-1.0217841815217856,0.12880559444423215,-1.566092385650002,0.37068178295328935,0.3886520375779001,-0.38915514287252345,-1.7789616739428458,1.7789616739428458,7.906850177798411e-18,0.11870091417416707,-1.5770264311711133,0.3797188375659845,0.3797188375659859,0.7113672860358228,0.18400617386858945,0.2942816921750538,0.903717414553907,0,1,0,1.1284621581274765,1957.0
48,1,49,59,54_milkyway_magic_stars.png,1.55,30_starburst_original.png,1.1,0,2548,90,2177,1.0,-109,1093,984,2,1,-0.45,-0.7261843774138904,0.45,-0.15314750335058114,1.3301065494019009,-0.3922763893504841,-0.17,5.0,4.83,9.83,2.65,5.0,4.83,1.55,1.1,1,86.67,100.0,86.67,91.67,-0.09080368316173856,1.0558814133754963,-0.5465357250000284,0.12880559444423215,-0.896106338313104,0.851256085129295,0.7361540456946504,-0.38915514287252345,0.049580690102567056,0.049580690102567056,0.09080368316173856,0.11870091417416707,-0.8987354930330013,0.8526028917838565,0.7326173854897708,0.2942816921750516,1.3830451008503275,0.2942816921750538,0.1840061738685895,1,1,1,0.9840294093187342,3363.25
49,1,50,8,115_shapers_blueberry.png,1.1,43_mccoys_steak_crisps.png,2.0,1,3226,54,2619,1.0,-475,1598,1123,3,2,0.8999999999999999,1.4523687548277808,0.8999999999999999,1.0998775240632583,-1.3625177680377492,0.03453123376549836,3.67,1.33,5.0,6.33,3.1,5.0,1.33,2.0,1.1,1,81.67,81.67,91.67,100.0,1.9602912776681203,-0.5895259538614803,0.16633695978260807,1.1592503499981108,-0.896106338313104,0.851256085129295,-1.6963600111226014,0.3580227314427213,-0.5463645505391259,0.5463645505391259,1.9602912776681203,-0.8987354930330009,1.1361373213813344,-1.7376724499767262,0.8526028917838576,-0.12280390168571954,-1.2554163075020448,0.7113672860358247,1.3830451008503282,0,1,0,0.9201440832779332,2446.25
50,1,51,35,41_jelly_babies_berry_mix.png,1.85,40_nestle_rolo.png,1.1,0,4604,60,1663,1.0,-401,2117,1716,4,1,-0.75,-1.2103072956898175,0.75,0.6822025149253121,-0.9137470484644742,0.9019956949068316,-0.5,4.58,4.08,8.66,2.95,4.58,4.08,1.85,1.1,1,81.67,76.67,76.67,81.67,-0.2670696563580545,0.5058452363277071,-0.07128726847827055,0.8157687648134849,-0.896106338313104,0.5500005524219482,0.214901033519525,1.1052006057579662,-0.4258728898629366,0.4258728898629366,0.2670696563580545,0.7969918523122793,-0.8987354930330013,0.556168111527877,0.2032695636040934,-0.12280390168571954,-1.9751275481873625,-0.5398894955464879,-1.2554163075020452,0,1,0,1.1108339576345683,2181.0
51,1,52,14,116_boots_caramels.png,0.95,31_beef_jerky.png,2.0,0,6333,56,2889,1.0,-1359,3251,1892,4,1,1.05,1.6944302139657446,1.05,1.5175525332012054,-1.212927528179991,1.9904180848294482,3.75,1.08,4.83,5.91,2.95,1.08,4.83,0.95,2.0,0,36.67,96.67,96.67,96.67,2.0030224226854085,-0.7869748379299175,-0.07128726847827055,-1.2451207462942735,1.113851803697589,-1.9604622201392758,0.7361540456946504,1.1052006057579662,-1.9857514159141438,1.9857514159141438,2.0030224226854085,-1.2378809621020572,1.1361373213813344,-1.9141217239386188,0.7326173854897708,-3.87657424643266,0.9037174145539066,1.1284528798965956,0.903717414553907,0,1,0,0.6168744879199874,3044.25
52,1,53,38,56_marshmallows.png,0.95,38_milkybar.png,0.8,0,5716,58,1441,1.0,-1054,2948,1894,4,1,-0.1499999999999999,-0.2420614591379633,0.1499999999999999,-0.9884975216264744,-1.0633372883222325,1.6020105575985313,0.5,3.83,4.33,8.16,1.75,3.83,4.33,0.95,0.8,1,76.67,91.67,86.67,96.67,0.2670696563580545,0.2707870410081389,-1.9722810945653009,-1.2451207462942735,-1.566092385650002,0.012044244015971631,0.3886520375779001,1.1052006057579662,-1.4891303820460662,1.4891303820460662,0.2670696563580545,-1.2378809621020572,-1.5770264311711133,0.026820289642199385,0.3797188375659859,-0.5398894955464907,0.18400617386858945,0.2942816921750538,0.903717414553907,0,1,0,0.7736584777226941,2860.0
53,1,54,48,44_walkers_french_fries.png,2.0,53_eat_natural_almond_apricot.png,1.1,0,3562,80,1688,1.0,-1314,2180,866,2,1,-0.8999999999999999,-1.4523687548277808,0.8999999999999999,1.0998775240632583,0.5821553501131095,0.2460465160176667,0.0,4.33,4.33,8.66,3.1,4.33,4.33,2.0,1.1,1,86.67,81.67,76.67,91.67,-7.906850177798411e-18,0.5058452363277071,0.16633695978260807,1.1592503499981108,-0.896106338313104,0.37068178295328935,0.3886520375779001,-0.38915514287252345,-1.912479460097542,1.912479460097542,7.906850177798411e-18,1.136137321381335,-0.8987354930330013,0.3797188375659845,0.3797188375659859,0.2942816921750516,-1.2554163075020448,-0.5398894955464879,0.1840061738685895,1,1,0,1.021281400539576,1604.25
54,1,55,50,63_kitkat.png,1.85,20_crunch.png,1.1,0,2447,94,2441,1.0,-323,1173,850,2,1,-0.75,-1.2103072956898175,0.75,0.6822025149253121,1.6292870291174182,-0.4558568759798562,-4.17,5.0,0.83,5.83,2.95,5.0,0.83,1.85,1.1,1,96.67,96.67,81.67,81.67,-2.2273609340261737,-0.8245841491810485,-0.07128726847827055,0.8157687648134849,-0.896106338313104,0.851256085129295,-2.0438620192393517,-0.38915514287252345,-0.2988681664474938,0.2988681664474938,2.2273609340261737,0.7969918523122793,-0.8987354930330013,0.8526028917838565,-2.0905709979005085,1.1284528798965938,0.9037174145539066,-0.1228039016857171,-1.2554163075020452,1,1,0,0.8118061845041981,1795.5
55,1,56,13,117_yogurt_raisins.png,1.25,103_nakd_berry.png,1.85,1,2120,48,2342,1.0,486,606,1092,1,2,0.6000000000000001,0.968245836551854,0.6000000000000001,0.2645275057873658,-1.811288487611024,-0.6617065703145556,-0.5,3.08,2.58,5.66,3.1,2.58,3.08,1.85,1.25,1,81.67,86.67,91.67,86.67,-0.2670696563580545,-0.9045039355897015,0.16633695978260807,0.8157687648134849,-0.5611133146446553,-0.8845496033273226,-0.4801029827139756,-1.1363330171877684,1.0183987725665216,1.0183987725665216,0.2670696563580545,-0.5595900239639451,0.7969918523122785,-0.5025275322434782,-0.8554260801672614,-0.12280390168571954,-0.5357050668167278,0.7113672860358247,-0.5357050668167279,0,0,1,0.8204847544180698,1789.25
56,1,57,4,44_walkers_french_fries.png,2.0,111_propercorn_sweetnsalty.png,2.0,1,6932,60,2057,1.0,-989,3262,2273,7,2,0.0,1.0451085762029443e-17,0.0,-1.4061725307644208,-0.9137470484644742,2.3674944362254258,0.67,4.33,5.0,9.33,4.0,5.0,4.33,2.0,2.0,1,86.67,81.67,96.67,100.0,0.35787333951979305,0.8208232180559283,1.5920823293478803,1.1592503499981108,1.113851803697589,0.851256085129295,0.3886520375779001,3.3467342287037005,-1.3832931125331973,1.3832931125331973,0.35787333951979305,1.136137321381335,1.1361373213813344,0.3797188375659845,0.8526028917838576,0.2942816921750516,-1.2554163075020448,1.1284528798965956,1.3830451008503282,0,1,0,0.6754686353104252,2300.75
57,1,58,15,57_food_doctor_mild_korma_crisps.png,1.25,108_chilli_nuts.png,1.7,1,4274,58,2353,1.0,429,1612,2041,3,2,0.45,0.7261843774138904,0.45,-0.15314750335058114,-1.0633372883222325,0.694257471266309,3.25,0.08,3.33,3.41,2.95,3.33,0.08,1.7,1.25,1,66.67,86.67,81.67,81.67,1.7359527663273542,-1.962265814527758,-0.07128726847827055,0.4722871796288583,-0.5611133146446553,-0.34659329492134605,-2.5651150314144773,0.3580227314427213,0.9255876285321596,0.9255876285321596,1.7359527663273542,-0.5595900239639451,0.4578463832432223,-2.619918819786189,-0.326078258281584,-1.3740606832680329,-0.5357050668167278,-0.1228039016857171,-1.2554163075020452,0,1,1,0.6877149666408162,3547.25
58,1,59,49,52_discos_salt_vinegar.png,1.7,60_caramel_rice_crisps.png,1.4,0,6854,62,1310,1.0,-1032,3542,2510,4,1,-0.30000000000000004,-0.4841229182759271,0.30000000000000004,-0.5708225124885274,-0.7641568086067158,2.3183926742740297,-1.5,4.58,3.08,7.66,3.1,4.58,3.08,1.7,1.4,1,71.67,91.67,86.67,81.67,-0.8012089690741635,0.035728845688570834,0.16633695978260807,0.4722871796288583,-0.22612029097620664,0.5500005524219482,-0.4801029827139756,1.1052006057579662,-1.4533085369801717,1.4533085369801717,0.8012089690741635,0.4578463832432229,-0.2204445548948897,0.556168111527877,-0.5025275322434765,-0.9569750894072618,0.18400617386858945,0.2942816921750538,-1.2554163075020452,0,1,0,0.9153480778116438,2290.75
59,1,60,37,13_fruit_pastilles.png,1.1,115_shapers_blueberry.png,1.1,0,6698,66,2809,1.0,-1497,3459,1962,4,1,0.0,1.0451085762029443e-17,0.0,-1.4061725307644208,-0.4649763288911991,2.2201891503712377,-3.0,4.33,1.33,5.66,2.2,4.33,1.33,1.1,1.1,1,86.67,86.67,81.67,81.67,-1.6024179381483268,-0.9045039355897015,-1.2594084097826643,-0.9016391611096468,-0.896106338313104,0.37068178295328935,-1.6963600111226014,1.1052006057579662,-2.2104520804183885,2.2104520804183885,1.6024179381483268,-0.8987354930330009,-0.8987354930330013,0.3797188375659845,-1.7376724499767238,0.2942816921750516,-0.5357050668167278,-0.1228039016857171,-1.2554163075020452,0,1,0,0.5305665447735831,2625.75
60,1,61,40,2_maynards_winegums.png,1.1,27_mars.png,0.95,0,2913,70,1767,1.0,-249,1325,1076,2,1,-0.15000000000000013,-0.2420614591379637,0.15000000000000013,-0.988497521626474,-0.16579584917568232,-0.16250532380869415,0.5,4.08,4.58,8.66,2.05,4.08,4.58,1.1,0.95,1,91.67,91.67,96.67,86.67,0.2670696563580545,0.5058452363277071,-1.4970326380435437,-0.9016391611096468,-1.2310993619815531,0.19136301348463047,0.5624030416362753,-0.38915514287252345,-0.17837650577130454,0.17837650577130454,0.2670696563580545,-0.8987354930330009,-1.2378809621020574,0.203269563604092,0.5561681115278784,0.7113672860358228,0.18400617386858945,1.1284528798965956,-0.5357050668167279,0,1,0,0.5343214052163547,2226.75
61,1,62,47,51_smarties.png,1.7,34_hobnob_flapjack.png,1.55,0,4513,52,1855,1.0,-1371,2589,1218,4,1,-0.1499999999999999,-0.2420614591379633,0.1499999999999999,-0.9884975216264744,-1.5121080078955076,0.8447103059635359,-3.92,5.0,1.08,6.08,3.25,5.0,1.08,1.7,1.55,1,71.67,100.0,66.67,86.67,-2.093826105847147,-0.7070550515212645,0.4039611880434867,0.4722871796288583,0.10887273269224257,0.851256085129295,-1.8701110151809768,1.1052006057579662,-2.005290604131904,2.005290604131904,2.093826105847147,0.4578463832432229,0.11870091417416655,0.8526028917838565,-1.914121723938616,-0.9569750894072618,1.3830451008503275,-1.3740606832680298,-0.5357050668167279,0,1,0,0.9611894442638997,3350.0
62,1,63,43,103_nakd_berry.png,1.85,35_mms_plain.png,2.0,1,2110,72,1571,1.0,427,608,1035,1,2,0.1499999999999999,0.2420614591379633,0.1499999999999999,-0.9884975216264744,-0.016205609317923964,-0.6680016680006321,2.25,2.58,4.83,7.41,3.85,4.83,2.58,2.0,1.85,1,91.67,86.67,96.67,100.0,1.2018134536112453,-0.08180025197121323,1.3544581010870018,1.1592503499981108,0.7788587800291404,0.729319321890607,-0.8276049908307258,-1.1363330171877684,0.9223310971625328,0.9223310971625328,1.2018134536112453,0.7969918523122793,1.1361373213813344,-0.8554260801672634,0.7326173854897708,0.7113672860358228,-0.5357050668167278,1.1284528798965956,1.3830451008503282,0,0,1,0.9919507672558727,2078.0
63,1,64,34,19_pistachios.png,1.7,110_bombay_mix.png,1.4,0,3385,70,1517,1.0,-307,1389,1082,1,1,-0.30000000000000004,-0.4841229182759271,0.30000000000000004,-0.5708225124885274,-0.16579584917568232,0.13462328697411372,-0.75,4.33,3.58,7.91,3.1,4.33,3.58,1.7,1.4,1,71.67,96.67,71.67,76.67,-0.40060448453708175,0.15325794334835488,0.16633695978260807,0.4722871796288583,-0.22612029097620664,0.37068178295328935,-0.13260097459722528,-1.1363330171877684,-0.27281591549047995,0.27281591549047995,0.40060448453708175,0.4578463832432229,-0.2204445548948897,0.3797188375659845,-0.14962898431969152,-0.9569750894072618,0.9037174145539066,-0.9569750894072592,-1.9751275481873627,0,0,0,0.6528263751624352,2705.5
64,1,65,6,36_nature_valley_protein_bars.png,1.4,111_propercorn_sweetnsalty.png,2.0,1,2456,82,1369,1.0,613,688,1301,1,2,0.6000000000000001,0.968245836551854,0.6000000000000001,0.2645275057873658,0.7317455899708678,-0.45019128806238734,1.17,3.83,5.0,8.83,3.4,5.0,3.83,2.0,1.4,1,86.67,86.67,96.67,100.0,0.6249429958778474,0.5857650227363602,0.6415854163043653,1.1592503499981108,-0.22612029097620664,0.851256085129295,0.04115002946114985,-1.1363330171877684,1.2251885145378194,1.2251885145378194,0.6249429958778474,-0.2204445548948893,1.1361373213813344,0.026820289642199385,0.8526028917838576,0.2942816921750516,-0.5357050668167278,1.1284528798965956,1.3830451008503282,1,0,1,1.0239521795141646,1431.75
65,1,66,42,63_kitkat.png,1.85,19_pistachios.png,1.7,0,2136,82,3149,1.0,-146,934,788,2,1,-0.15000000000000013,-0.2420614591379637,0.15000000000000013,-0.988497521626474,0.7317455899708678,-0.6516344140168333,-0.67,5.0,4.33,9.33,3.55,5.0,4.33,1.85,1.7,1,96.67,96.67,71.67,96.67,-0.35787333951979305,0.8208232180559283,0.8792096445652439,0.8157687648134849,0.4438657563606913,0.851256085129295,0.3886520375779001,-0.38915514287252345,-0.010665140235527584,0.010665140235527584,0.35787333951979305,0.7969918523122793,0.4578463832432223,0.8526028917838565,0.3797188375659859,1.1284528798965938,0.9037174145539066,-0.9569750894072592,0.903717414553907,1,1,0,0.6959468195522902,3159.5
66,1,67,36,58_walnut_whip.png,1.1,23_kp_grazing_mix.png,1.55,1,7010,74,3076,1.0,398,2716,3114,4,2,0.45,0.7261843774138904,0.45,-0.15314750335058114,0.1333846305398344,2.4165961981768223,2.25,0.33,2.58,2.91,2.65,2.58,0.33,1.55,1.1,1,36.67,96.67,66.67,86.67,1.2018134536112453,-2.197324009847326,-0.5465357250000284,0.12880559444423215,-0.896106338313104,-0.8845496033273226,-2.391364027356102,1.1052006057579662,0.8751113923029451,0.8751113923029451,1.2018134536112453,-0.8987354930330009,0.11870091417416655,-2.4434695458242963,-0.8554260801672614,-3.87657424643266,0.9037174145539066,-1.3740606832680298,-0.5357050668167279,0,1,1,0.8354334735771328,1827.25
67,1,68,16,116_boots_caramels.png,0.95,104_graze_sriracha.png,0.65,0,4784,58,2323,1.0,594,1718,2312,2,1,-0.29999999999999993,-0.4841229182759269,0.29999999999999993,-0.5708225124885278,-1.0633372883222325,1.0153074532562074,-0.75,1.08,0.33,1.41,1.6,1.08,0.33,0.95,0.65,1,36.67,96.67,81.67,81.67,-0.40060448453708175,-2.9024985958060308,-2.20990532282618,-1.2451207462942735,-1.9010854093184508,-1.9604622201392758,-2.391364027356102,-0.38915514287252345,1.1942514665263653,1.1942514665263653,0.40060448453708175,-1.2378809621020572,-1.9161719002401687,-1.9141217239386188,-2.4434695458242937,-3.87657424643266,0.9037174145539066,-0.1228039016857171,-1.2554163075020452,0,1,1,0.17875082633529926,3798.0
68,1,69,7,30_starburst_original.png,1.1,62_cadbury_wispa.png,1.55,1,2697,68,1864,1.0,577,812,1389,1,2,0.45,0.7261843774138904,0.45,-0.15314750335058114,-0.3153860890334407,-0.2984794338279452,-1.5,4.83,3.33,8.16,2.65,3.33,4.83,1.55,1.1,1,86.67,91.67,86.67,81.67,-0.8012089690741635,0.2707870410081389,-0.5465357250000284,0.12880559444423215,-0.896106338313104,-0.34659329492134605,0.7361540456946504,-1.1363330171877684,1.166570949884538,1.166570949884538,0.8012089690741635,-0.8987354930330009,0.11870091417416655,0.7326173854897696,-0.326078258281584,0.2942816921750516,0.18400617386858945,0.2942816921750538,-1.2554163075020452,0,0,1,0.537558465025715,2657.5
69,1,70,58,5_caramello.png,1.25,34_hobnob_flapjack.png,1.55,1,4654,48,2271,1.0,1377,1296,2673,3,2,0.30000000000000004,0.4841229182759271,0.30000000000000004,-0.5708225124885274,-1.811288487611024,0.9334711833372136,-1.75,2.83,1.08,3.91,2.8,1.08,2.83,1.55,1.25,1,86.67,91.67,66.67,86.67,-0.9347437972531908,-1.7272076192081898,-0.30891149673914986,0.12880559444423215,-0.5611133146446553,-1.9604622201392758,-0.6538539867723507,0.3580227314427213,2.469183497735233,2.469183497735233,0.9347437972531908,-0.5595900239639451,0.11870091417416655,-0.6789768062053708,-1.914121723938616,0.2942816921750516,0.18400617386858945,-1.3740606832680298,-0.5357050668167279,0,1,1,0.8413837647211935,1972.75
70,1,71,2,107_graze_scream.png,1.55,109_kp_roast.png,2.3,1,1916,90,3352,1.0,284,620,904,1,2,0.7499999999999998,1.210307295689817,0.7499999999999998,0.6822025149253115,1.3301065494019009,-0.790126563110515,2.17,2.83,5.0,7.83,3.85,5.0,2.83,2.3,1.55,1,91.67,86.67,91.67,91.67,1.1590823085939563,0.11564863209722395,1.3544581010870018,1.8462135203673635,0.10887273269224257,0.851256085129295,-0.6538539867723507,-1.1363330171877684,0.6894891042342209,0.6894891042342209,1.1590823085939563,0.11870091417416707,1.8144282595194456,-0.6789768062053708,0.8526028917838576,0.7113672860358228,-0.5357050668167278,0.7113672860358247,0.1840061738685895,1,0,1,1.1013019903560668,2613.5
71,1,72,51,59_crunchie.png,1.7,5_caramello.png,1.25,0,2033,80,3897,1.0,-345,951,606,2,1,-0.45,-0.7261843774138904,0.45,-0.15314750335058114,0.5821553501131095,-0.7164739201834206,-2.17,5.0,2.83,7.83,2.95,5.0,2.83,1.7,1.25,1,81.67,96.67,86.67,91.67,-1.1590823085939563,0.11564863209722395,-0.07128726847827055,0.4722871796288583,-0.5611133146446553,0.851256085129295,-0.6538539867723507,-0.38915514287252345,-0.33469001151338795,0.33469001151338795,1.1590823085939563,0.4578463832432229,-0.5595900239639454,0.8526028917838565,-0.6789768062053689,-0.12280390168571954,0.9037174145539066,0.2942816921750538,0.1840061738685895,1,1,0,0.8730241324555065,2221.75
72,1,73,10,48_mentos_mint.png,0.95,14_maltesers.png,1.85,1,1441,80,2484,1.0,52,514,566,1,2,0.9000000000000001,1.4523687548277813,0.9000000000000001,1.099877524063259,0.5821553501131095,-1.0891437031991458,1.42,3.58,5.0,8.58,2.8,5.0,3.58,1.85,0.95,1,81.67,86.67,91.67,86.67,0.7584778240568747,0.4682359250765761,-0.30891149673914986,0.8157687648134849,-1.2310993619815531,0.851256085129295,-0.13260097459722528,-1.1363330171877684,0.3117314653575194,0.3117314653575194,0.7584778240568747,-1.2378809621020572,0.7969918523122785,-0.14962898431969315,0.8526028917838576,-0.12280390168571954,-0.5357050668167278,0.7113672860358247,-0.5357050668167279,1,0,1,1.0219993503974234,2294.0
73,1,74,39,50_nakd_rhubarb_and_custard.png,0.65,39_milkyway.png,1.25,1,3579,76,1792,1.0,-447,1624,1177,5,2,0.6,0.968245836551854,0.6,0.26452750578736545,0.2829748703975928,0.25674818208399663,4.08,0.0,4.08,4.08,1.9,4.08,0.0,1.25,0.65,1,91.67,100.0,76.67,81.67,2.1792883958817244,-1.6472878327995368,-1.7346568663044222,-0.5581575759250207,-1.9010854093184508,0.19136301348463047,-2.6207153527131566,1.8523784800732108,-0.5007731113643515,0.5007731113643515,2.1792883958817244,-1.9161719002401687,-0.5595900239639454,-2.6763825874539946,0.2032695636040934,0.7113672860358228,1.3830451008503275,-0.5398894955464879,-1.2554163075020452,0,1,0,0.4850734514464236,2624.5
74,1,75,45,51_smarties.png,1.7,43_mccoys_steak_crisps.png,2.0,1,7377,48,3060,1.0,-1097,3619,2522,4,1,0.30000000000000004,0.4841229182759271,0.30000000000000004,-0.5708225124885274,-1.811288487611024,2.6476262832558275,0.0,5.0,5.0,10.0,3.7,5.0,5.0,2.0,1.7,1,71.67,100.0,91.67,100.0,-7.906850177798411e-18,1.1358011997841495,1.1168338728261231,1.1592503499981108,0.4438657563606913,0.851256085129295,0.8543047284543455,1.1052006057579662,-1.559145806493041,1.559145806493041,7.906850177798411e-18,0.4578463832432229,1.1361373213813344,0.8526028917838565,0.8526028917838576,-0.9569750894072618,1.3830451008503275,0.7113672860358247,1.3830451008503282,0,1,0,0.5551408447757983,2029.5
75,1,76,44,102_propercorn_worcester.png,2.3,26_yorkie.png,1.7,0,2921,62,2942,1.0,-120,1282,1162,2,1,-0.5999999999999999,-0.9682458365518538,0.5999999999999999,0.2645275057873652,-0.7641568086067158,-0.15746924565983295,-1.25,4.83,3.58,8.41,4.0,4.83,3.58,2.3,1.7,1,81.67,91.67,81.67,81.67,-0.6676741408951362,0.38831613866792297,1.5920823293478803,1.8462135203673635,0.4438657563606913,0.729319321890607,-0.13260097459722528,-0.38915514287252345,0.03166976756962,0.03166976756962,0.6676741408951362,1.8144282595194468,0.4578463832432223,0.7326173854897696,-0.14962898431969152,-0.12280390168571954,0.18400617386858945,-0.1228039016857171,-1.2554163075020452,0,1,0,0.8654118056627964,3182.25
