,Part,TrialN,PairID,LItem,LVal,RItem,RVal,Choice,RT,Conf,ConfRT,BlockCond,DDT,LDwellTime,RDwellTime,GSF,LastFixat,DVal,zDVal,AbsDVal,zAbsDVal,zConf,zRT,DFam,LFam,RFam,TotFam,TotVal,ChosenFam,UnchosenFam,ChosenVal,UnchosenVal,Correct,LValConfBDM,LFamConfBDM,RValConfBDM,RFamConfBDM,zDFam,zTotFam,zTotVal,zChosenVal,zUnchosenVal,zChosenFam,zUnchosenFam,zGSF,zDDT,zAbsDDT,zAbsDFam,zLVal,zRVal,zLFam,zRFam,zLValConfBDM,zLFamConfBDM,zRValConfBDM,zRFamConfBDM,ConfSplit,GSFSplit,DDTSplit,AbsDEv,RTsim
3003,15,124,16,25_wonderful_almonds.png,0.8,44_walkers_french_fries.png,1.1,1,1723,90,2201,2.0,-26,592,566,1,2,0.30000000000000004,0.5157614295551274,0.30000000000000004,-0.2769265923215544,0.17421791821432425,-0.6916880985539103,-2.75,3.58,0.83,4.41,1.9,0.83,3.58,1.1,0.8,0,56.67,76.67,96.67,91.67,-1.041612118562255,-1.2464142365538244,-0.8769262794611065,-0.3453263619079001,-0.919040445232002,-1.6852236208008071,-0.09283429114419477,-0.8274494054433382,-0.2135950073004906,0.2135950073004906,1.041612118562255,-0.9902252107449999,-0.2772630590085971,-0.13466252041966098,-1.6169384289749091,-5.831647901323963,-1.9183749911415369,0.004328349052383829,-0.4234079013264873,1,0,0,0.3968119510123045,2277.0
3004,15,125,59,116_boots_caramels.png,0.95,102_propercorn_worcester.png,0.8,0,2724,92,1651,2.0,-834,1432,598,2,1,-0.1499999999999999,-0.2578807147775635,0.1499999999999999,-0.6434470821589058,0.3320001837669201,-0.15946354920860434,-4.67,5.0,0.33,5.33,1.75,5.0,0.33,0.95,0.8,0,96.67,100.0,96.67,91.67,-1.768846761340266,-0.8935469380731029,-1.1235617955595418,-0.7061899041048363,-0.919040445232002,0.6001659557425161,-1.819366172223548,-0.19094986279461645,-1.2099469705380337,1.2099469705380337,1.768846761340266,-0.6337441348768,-0.9902252107449976,0.6307308578161401,-1.886443139621318,0.004328349052394191,0.40679715588414217,0.004328349052383829,-0.4234079013264873,1,1,0,0.8566424810622825,3267.75
3005,15,126,45,64_nestle_aero_mint.png,1.4,52_discos_salt_vinegar.png,1.25,1,2253,92,1462,2.0,410,686,1096,2,2,-0.1499999999999999,-0.2578807147775635,0.1499999999999999,-0.6434470821589058,0.3320001837669201,-0.4098908846148373,-0.17,5.0,4.83,9.83,2.65,4.83,5.0,1.25,1.4,1,96.67,100.0,91.67,100.0,-0.06439056732930304,0.8324344131912957,0.3562513010310707,0.015537180289035566,0.4956236286686772,0.506996596506937,0.6615273307427839,-0.19094986279461645,0.32404045801085685,0.32404045801085685,0.06439056732930304,0.4356990927278001,0.07921801685960292,0.6307308578161401,0.5390992561963616,0.004328349052394191,0.40679715588414217,-0.7251686822446618,0.4067971558841398,1,1,1,0.9582460869201739,3264.75
3006,15,127,3,112_lindt_extra_creamy.png,1.1,53_eat_natural_almond_apricot.png,1.4,0,1817,92,1668,2.0,-433,1035,602,2,1,0.2999999999999998,0.5157614295551269,0.2999999999999998,-0.2769265923215549,0.3320001837669201,-0.6417089700439615,-0.25,4.83,4.58,9.41,2.5,4.83,4.58,1.1,1.4,1,91.67,100.0,91.67,96.67,-0.09469201077838682,0.6713428204066185,0.1096157849326354,-0.3453263619079001,0.4956236286686772,0.506996596506937,0.4384062876494523,-0.19094986279461645,-0.7154703155154412,0.7154703155154412,0.09469201077838682,-0.2772630590085996,0.4356990927278029,0.5390992561963611,0.4043469008731571,-0.7251686822446506,0.40679715588414217,-0.7251686822446618,0.07491446194519774,1,1,0,0.676252394853588,3601.25
3007,15,128,42,29_mms_peanut.png,2.0,14_maltesers.png,2.3,1,1894,98,1612,2.0,363,518,881,2,2,0.2999999999999998,0.5157614295551269,0.2999999999999998,-0.2769265923215549,0.8053469804247078,-0.6007686200943226,0.0,5.0,5.0,10.0,4.3,5.0,5.0,2.3,2.0,0,100.0,100.0,100.0,100.0,1.6820680098274972e-17,0.8976381531279507,3.0692419781138605,2.5415819756675866,1.9102877025693568,0.6001659557425161,0.6615273307427839,-0.19094986279461645,0.26608434133738595,0.26608434133738595,1.6820680098274972e-17,1.8616233962006008,2.574585547937004,0.6307308578161401,0.6307308578161405,0.4901733718962258,0.40679715588414217,0.49017337189621596,0.4067971558841398,1,1,1,0.6446195301518303,3159.25
3008,15,129,37,39_milkyway.png,1.1,45_gb_ginger.png,1.1,1,2026,94,948,2.0,326,578,904,2,2,0.0,-3.1811678572538222e-18,0.0,-1.0099675719962566,0.489782449319516,-0.5305851630377988,-4.75,4.83,0.08,4.91,2.2,0.08,4.83,1.1,1.1,1,100.0,91.67,96.67,100.0,-1.79914820478935,-1.05463853085778,-0.3836552472642352,-0.3453263619079001,-0.2117084082816622,-2.096264911546009,0.571216432347864,-0.19094986279461645,0.22045931331784505,0.22045931331784505,1.79914820478935,-0.2772630590085996,-0.2772630590085971,0.5390992561963611,-2.0211954949445223,0.4901733718962258,-0.423407901326484,0.004328349052383829,0.4067971558841398,1,1,1,0.8525770888872992,2110.5
3009,15,130,48,33_walkers_smoky_bacon.png,1.1,43_mccoys_steak_crisps.png,1.1,1,5165,94,3536,2.0,331,1684,2015,3,2,0.0,-3.1811678572538222e-18,0.0,-1.0099675719962566,0.489782449319516,1.1383987134805984,0.08,4.75,4.83,9.58,2.2,4.83,4.75,1.1,1.1,1,100.0,96.67,100.0,100.0,0.030301443449083806,0.7365465603432736,-0.3836552472642352,-0.3453263619079001,-0.2117084082816622,0.506996596506937,0.5287171860443722,0.4455496798541054,0.22662485764481,0.22662485764481,0.030301443449083806,-0.2772630590085996,-0.2772630590085971,0.4959785024929357,0.5390992561963616,0.4901733718962258,0.07491446194520049,0.49017337189621596,0.4067971558841398,1,1,1,0.6619770568168445,3785.75
3010,15,131,51,62_cadbury_wispa.png,1.25,51_smarties.png,1.1,0,4468,96,1084,2.0,-893,2177,1284,4,1,-0.1499999999999999,-0.2578807147775635,0.1499999999999999,-0.6434470821589058,0.6475647148721119,0.7678087925078928,0.17,4.83,5.0,9.83,2.35,4.83,5.0,1.25,1.1,0,96.67,96.67,100.0,100.0,0.06439056732930308,0.8324344131912957,-0.1370197311657999,0.015537180289035566,-0.2117084082816622,0.506996596506937,0.6615273307427839,1.082049222502827,-1.282700393596221,1.282700393596221,0.06439056732930308,0.07921801685960027,-0.2772630590085971,0.5390992561963611,0.6307308578161405,0.004328349052394191,0.07491446194520049,0.49017337189621596,0.4067971558841398,1,1,0,1.2914839081052436,2530.75
3011,15,132,1,111_propercorn_sweetnsalty.png,1.4,13_fruit_pastilles.png,1.1,0,2687,86,1742,2.0,-582,1278,696,2,1,-0.2999999999999998,-0.5157614295551269,0.2999999999999998,-0.2769265923215549,-0.14134661289086753,-0.17913618489869054,0.17,4.83,5.0,9.83,2.5,4.83,5.0,1.4,1.1,0,96.67,96.67,100.0,100.0,0.06439056732930308,0.8324344131912957,0.1096157849326354,0.3764007224859712,-0.2117084082816622,0.506996596506937,0.6615273307427839,-0.19094986279461645,-0.8992035364589979,0.8992035364589979,0.06439056732930308,0.4356990927278001,-0.2772630590085971,0.5390992561963611,0.6307308578161405,0.004328349052394191,0.07491446194520049,0.49017337189621596,0.4067971558841398,0,1,0,0.8421732358964803,2954.25
3012,15,133,6,110_bombay_mix.png,0.5,20_crunch.png,1.1,1,1845,74,1894,2.0,388,622,1010,2,2,0.6000000000000001,1.0315228591102548,0.6000000000000001,0.45611438735314797,-1.088040206206443,-0.6268215700622747,1.0,0.08,1.08,1.16,1.6,1.08,0.08,1.1,0.5,0,100.0,100.0,100.0,100.0,0.37876804311354734,-2.4929563235781123,-1.370197311657977,-0.3453263619079001,-1.6263724821823418,-1.5482098572190732,-1.95217631692196,-0.19094986279461645,0.2969120629722109,0.2969120629722109,0.37876804311354734,-1.7031873624814002,-0.2772630590085971,-2.021195494944523,-1.4821860736517047,0.4901733718962258,0.40679715588414217,0.49017337189621596,0.4067971558841398,0,1,1,0.8480458204323731,2630.5
3013,15,134,60,108_chilli_nuts.png,0.95,60_caramel_rice_crisps.png,0.95,1,5522,86,1809,2.0,1151,1966,3117,4,2,0.0,-3.1811678572538222e-18,0.0,-1.0099675719962566,-0.14134661289086753,1.3282130632471059,0.17,4.83,5.0,9.83,1.9,5.0,4.83,0.95,0.95,1,100.0,100.0,100.0,96.67,0.06439056732930308,0.8324344131912957,-0.8769262794611065,-0.7061899041048363,-0.5653744267568324,0.6001659557425161,0.571216432347864,1.082049222502827,1.237774127267069,1.237774127267069,0.06439056732930308,-0.6337441348768,-0.6337441348767976,0.5390992561963611,0.6307308578161405,0.4901733718962258,0.40679715588414217,0.49017337189621596,0.07491446194519774,0,1,1,0.4648563283909831,2341.25
3014,15,135,50,63_kitkat.png,1.1,27_mars.png,1.1,0,4278,86,4493,2.0,-1255,2530,1275,2,1,0.0,-3.1811678572538222e-18,0.0,-1.0099675719962566,-0.14134661289086753,0.6667871497750176,0.0,5.0,5.0,10.0,2.2,5.0,5.0,1.1,1.1,1,100.0,100.0,100.0,100.0,1.6820680098274972e-17,0.8976381531279507,-0.3836552472642352,-0.3453263619079001,-0.2117084082816622,0.6001659557425161,0.6615273307427839,-0.19094986279461645,-1.7290858028684863,1.7290858028684863,1.6820680098274972e-17,-0.2772630590085996,-0.2772630590085971,0.6307308578161401,0.6307308578161405,0.4901733718962258,0.40679715588414217,0.49017337189621596,0.4067971558841398,0,1,0,0.8893537264755857,4025.75
3015,15,136,36,50_nakd_rhubarb_and_custard.png,0.95,58_walnut_whip.png,1.1,0,2623,72,1744,2.0,152,980,1132,2,1,0.15000000000000013,0.25788071477756386,0.15000000000000013,-0.6434470821589052,-1.2458224717590387,-0.21316452771397487,0.0,4.83,4.83,9.66,2.05,4.83,4.83,0.95,1.1,1,100.0,100.0,96.67,91.67,1.6820680098274972e-17,0.7672306732546407,-0.6302907633626712,-0.7061899041048363,-0.2117084082816622,0.506996596506937,0.571216432347864,-0.19094986279461645,0.005898370739463176,0.005898370739463176,1.6820680098274972e-17,-0.6337441348768,-0.2772630590085971,0.5390992561963611,0.5390992561963616,0.4901733718962258,0.40679715588414217,0.004328349052383829,-0.4234079013264873,0,0,0,0.49361612451047954,3967.25
3016,15,137,47,29_mms_peanut.png,2.0,55_bassetts_licorice_allsorts.png,0.8,1,2588,90,2280,2.0,799,752,1551,1,2,-1.2,-2.063045718220509,1.2,1.922196346702552,0.17421791821432425,-0.2317737776910835,-4.92,5.0,0.08,5.08,2.8,0.08,5.0,0.8,2.0,1,100.0,100.0,91.67,26.67,-1.8635387721186527,-0.9894347909211252,0.602886817129506,-1.067053446301772,1.9102877025693568,-2.096264911546009,0.6615273307427839,-0.8274494054433382,0.8037198066487334,0.8037198066487334,1.8635387721186527,1.8616233962006008,-0.9902252107449976,0.6307308578161401,-2.0211954949445223,0.4901733718962258,0.40679715588414217,-0.7251686822446618,-6.901598623858392,1,0,1,1.09358820097508,2149.5
3017,15,138,46,104_graze_sriracha.png,1.1,45_gb_ginger.png,1.1,1,2581,48,2569,2.0,500,924,1424,2,2,0.0,-3.1811678572538222e-18,0.0,-1.0099675719962566,-3.1392096583901896,-0.2354956276865052,-0.25,0.33,0.08,0.41,2.2,0.08,0.33,1.1,1.1,1,91.67,96.67,96.67,100.0,-0.09469201077838682,-2.7806198821221786,-0.3836552472642352,-0.3453263619079001,-0.2117084082816622,-2.096264911546009,-1.819366172223548,-0.19094986279461645,0.4350202558962267,0.4350202558962267,0.09469201077838682,-0.2772630590085996,-0.2772630590085971,-1.8864431396213184,-2.0211954949445223,-0.7251686822446506,0.07491446194520049,0.004328349052383829,0.4067971558841398,0,0,1,0.9306528859515096,2025.0
3018,15,139,4,19_pistachios.png,1.55,109_kp_roast.png,1.55,0,1601,98,3252,2.0,-46,712,666,1,1,0.0,-3.1811678572538222e-18,0.0,-1.0099675719962566,0.8053469804247078,-0.7565546270455461,0.0,4.83,4.83,9.66,3.1,4.83,4.83,1.55,1.55,1,100.0,96.67,96.67,96.67,1.6820680098274972e-17,0.7672306732546407,1.0961578493263773,0.7372642646829074,0.8492896471438474,0.506996596506937,0.571216432347864,-0.8274494054433382,-0.2382571846083506,0.2382571846083506,1.6820680098274972e-17,0.7921801685960005,0.7921801685960035,0.5390992561963611,0.5390992561963616,0.4901733718962258,0.07491446194520049,0.004328349052383829,0.07491446194519774,1,0,0,0.8566800565575028,2285.75
3019,15,140,43,34_hobnob_flapjack.png,1.25,113_walkers_cheese.png,1.1,0,2664,88,2264,2.0,215,874,1089,2,2,-0.1499999999999999,-0.2578807147775635,0.1499999999999999,-0.6434470821589058,0.016435652661728358,-0.1913651205979333,0.92,4.08,5.0,9.08,2.35,4.08,5.0,1.25,1.1,0,71.67,86.67,100.0,100.0,0.3484665996644636,0.5447708546472293,-0.1370197311657999,0.015537180289035566,-0.2117084082816622,0.09595530576173493,0.6615273307427839,-0.19094986279461645,0.0835842292592221,0.0835842292592221,0.3484665996644636,0.07921801685960027,-0.2772630590085971,0.13484219022674784,0.6307308578161405,-3.6431568074328298,-0.9217302645981684,0.49017337189621596,0.4067971558841398,0,0,1,1.027721630709304,2351.75
3020,15,141,5,63_kitkat.png,1.1,62_cadbury_wispa.png,1.25,1,3320,82,1149,2.0,396,860,1256,2,2,0.1499999999999999,0.2578807147775635,0.1499999999999999,-0.6434470821589058,-0.4569111439960593,0.1574253932587307,-0.17,5.0,4.83,9.83,2.35,4.83,5.0,1.25,1.1,0,100.0,100.0,96.67,96.67,-0.06439056732930304,0.8324344131912957,-0.1370197311657999,0.015537180289035566,-0.2117084082816622,0.506996596506937,0.6615273307427839,-0.19094986279461645,0.3067769338953549,0.3067769338953549,0.06439056732930304,-0.2772630590085996,0.07921801685960292,0.6307308578161401,0.5390992561963616,0.4901733718962258,0.40679715588414217,0.004328349052383829,0.07491446194519774,0,0,1,0.9965861405727487,2475.5
